Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,22,MIL,NBA,PG,1,10,1.7,1,0,0,0,0,0,14.6,0,0,66.7,13.6,NA,0,0,0,-0.159,NA,-5.7,-4.4,-10.2,0
2001-02,23,SAS,NBA,PG,10,92,13.5,0.601,0.105,0.316,5.2,10.9,8.1,20.9,4.1,0.8,27,15,NA,0.1,0.2,0.3,0.142,NA,-3.7,3.6,0,0
2003-04,25,SAS,NBA,PG,53,660,12.3,0.497,0.057,0.27,1.7,11.5,6.7,20.1,2.3,0.6,14,14.5,NA,0.6,1.3,1.9,0.139,NA,-2.8,3,0.2,0.4
2004-05,26,CHA,NBA,PG,74,1887,16.9,0.534,0.166,0.349,1,11.8,6.1,32,2.7,0.6,13.4,17.9,NA,3.1,1.7,4.8,0.121,NA,0.2,1,1.2,1.5
2005-06,27,SAC,NBA,PG,66,818,7.1,0.444,0.14,0.253,1.7,8.3,5.1,13.4,2,0.4,14.9,16.2,NA,-0.7,0.8,0.1,0.006,NA,-5.1,0.4,-4.7,-0.6
2006-07,28,TOT,NBA,PG,36,846,12.3,0.509,0.129,0.21,2,11.8,6.9,19.8,2.7,0.1,13.4,15.4,NA,0.5,1,1.5,0.085,NA,-2.6,1.4,-1.2,0.2
2006-07,28,SAC,NBA,PG,13,100,14.5,0.617,0.2,0.367,2.3,15.6,8.8,16.9,1.5,0,10.3,17.5,NA,0.3,0.1,0.3,0.16,NA,-1.6,0.3,-1.4,0
2006-07,28,LAC,NBA,PG,23,746,12,0.491,0.119,0.186,1.9,11.3,6.7,20.2,2.9,0.1,13.9,15.1,NA,0.3,0.9,1.2,0.075,NA,-2.7,1.5,-1.2,0.1
2007-08,29,UTA,NBA,PG,57,606,8,0.413,0.172,0.25,1,10,5.5,19.3,2.5,0.4,12.3,16.8,NA,-0.2,0.7,0.4,0.033,NA,-4.1,0.8,-3.3,-0.2
2008-09,30,TOT,NBA,PG,39,348,6.5,0.375,0.064,0.245,4.2,11.2,7.6,20.9,1.8,0.9,17.4,16.5,NA,-0.5,0.2,-0.3,-0.048,NA,-5.7,0,-5.7,-0.3
2008-09,30,LAC,NBA,PG,28,312,6.1,0.352,0.048,0.226,4.3,11.4,7.8,20.8,2,0.9,17.1,16.3,NA,-0.6,0.2,-0.4,-0.058,NA,-5.9,0.1,-5.8,-0.3
2008-09,30,DEN,NBA,PG,11,36,9.8,0.553,0.2,0.4,3.3,9.4,6.5,21.8,0,0,20.3,18.3,NA,0,0,0,0.043,NA,-3.4,-1.5,-4.9,0
2009-10,31,TOT,NBA,PG,5,22,8.7,0.5,0,0,0,10.9,5.3,36.4,4.6,3.5,60,10.3,NA,0,0,0,-0.003,NA,-5.9,5.4,-0.5,0
2009-10,31,MIN,NBA,PG,1,5,9.3,0,0,0,0,0,0,25.5,10,0,0,8.7,NA,0,0,0,-0.028,NA,-6.1,9.9,3.8,0
2009-10,31,NOH,NBA,PG,4,17,8.5,1,0,0,0,14.1,6.9,39.6,3,4.5,75,10.8,NA,0,0,0,0.004,NA,-5.9,4,-1.8,0
Career,NA,,NBA,,341,5289,12.2,0.49,0.138,0.285,1.7,11,6.2,23.3,2.5,0.5,14.2,16.5,NA,2.8,5.8,8.6,0.078,NA,-2.4,1.2,-1.2,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAC,NBA,,79,918,7.9,0.465,0.147,0.267,1.8,9.1,5.5,13.8,1.9,0.4,14.4,16.3,NA,-0.4,0.9,0.4,0.023,NA,-4.7,0.4,-4.3,-0.5
1 season,NA,CHA,NBA,,74,1887,16.9,0.534,0.166,0.349,1,11.8,6.1,32,2.7,0.6,13.4,17.9,NA,3.1,1.7,4.8,0.121,NA,0.2,1,1.2,1.5
2 seasons,NA,SAS,NBA,,63,752,12.4,0.509,0.062,0.275,2.1,11.5,6.9,20.2,2.5,0.6,15.6,14.6,NA,0.7,1.5,2.2,0.139,NA,-2.9,3.1,0.2,0.4
1 season,NA,UTA,NBA,,57,606,8,0.413,0.172,0.25,1,10,5.5,19.3,2.5,0.4,12.3,16.8,NA,-0.2,0.7,0.4,0.033,NA,-4.1,0.8,-3.3,-0.2
2 seasons,NA,LAC,NBA,,51,1058,10.3,0.448,0.097,0.198,2.6,11.3,7,20.4,2.6,0.4,14.9,15.4,NA,-0.3,1.1,0.8,0.036,NA,-3.7,1.1,-2.6,-0.1
1 season,NA,DEN,NBA,,11,36,9.8,0.553,0.2,0.4,3.3,9.4,6.5,21.8,0,0,20.3,18.3,NA,0,0,0,0.043,NA,-3.4,-1.5,-4.9,0
1 season,NA,NOH,NBA,,4,17,8.5,1,0,0,0,14.1,6.9,39.6,3,4.5,75,10.8,NA,0,0,0,0.004,NA,-5.9,4,-1.8,0
1 season,NA,MIL,NBA,,1,10,1.7,1,0,0,0,0,0,14.6,0,0,66.7,13.6,NA,0,0,0,-0.159,NA,-5.7,-4.4,-10.2,0
1 season,NA,MIN,NBA,,1,5,9.3,0,0,0,0,0,0,25.5,10,0,0,8.7,NA,0,0,0,-0.028,NA,-6.1,9.9,3.8,0
