,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1976-77,23,MIL,NBA,,6,,,,,,6,6,,,,,,,,,13,
1977-78,24,MIL,NBA,,7,,,,,,4,4,,,,,,,,,14,
1978-79,25,MIL,NBA,,9,,,,,,6,6,,,,,,,,,20,
1979-80,26,MIL,NBA,,6,,1,,,,6,8,,,,,,,,,18,
1980-81,27,KCK,NBA,,7,,0,,,,4,4,,,,,,,,,18,
Career,,,,,9,,,,,,6,8,,,,,,,,,20,
4 Seasons,,MIL,NBA,,9,,,,,,6,8,,,,,,,,,20,
1 Season,,KCK,NBA,,7,,0,,,,4,4,,,,,,,,,18,
