Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,23,MIL,NBA,PG,53,NA,678,88,188,0.468,NA,NA,NA,88,188,0.468,0.468,53,65,0.815,15,36,51,141,40,2,NA,52,229
1977-78,24,MIL,NBA,PG,76,NA,1264,154,344,0.448,NA,NA,NA,154,344,0.448,0.448,54,83,0.651,26,50,76,253,77,13,107,94,362
1978-79,25,MIL,NBA,PG,75,NA,1381,157,327,0.48,NA,NA,NA,157,327,0.48,0.48,61,90,0.678,34,70,104,356,72,9,123,103,375
1979-80,26,MIL,NBA,PG,76,NA,1243,110,242,0.455,1,3,0.333,109,239,0.456,0.457,49,71,0.69,33,58,91,285,43,2,112,68,270
1980-81,27,KCK,NBA,PG,61,NA,821,90,218,0.413,0,1,0,90,217,0.415,0.413,26,33,0.788,13,35,48,208,32,2,80,45,206
Career,NA,,NBA,,341,NA,5387,599,1319,0.454,1,4,0.25,598,1315,0.455,0.455,243,342,0.711,121,249,370,1243,264,28,422,362,1442
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,280,NA,4566,509,1101,0.462,1,3,0.333,508,1098,0.463,0.463,217,309,0.702,108,214,322,1035,232,26,342,317,1236
1 season,NA,KCK,NBA,,61,NA,821,90,218,0.413,0,1,0,90,217,0.415,0.413,26,33,0.788,13,35,48,208,32,2,80,45,206
