Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,23,MIL,NBA,PG,53,NA,12.8,1.7,3.5,0.468,NA,NA,NA,1.7,3.5,0.468,0.468,1,1.2,0.815,0.3,0.7,1,2.7,0.8,0,NA,1,4.3
1977-78,24,MIL,NBA,PG,76,NA,16.6,2,4.5,0.448,NA,NA,NA,2,4.5,0.448,0.448,0.7,1.1,0.651,0.3,0.7,1,3.3,1,0.2,1.4,1.2,4.8
1978-79,25,MIL,NBA,PG,75,NA,18.4,2.1,4.4,0.48,NA,NA,NA,2.1,4.4,0.48,0.48,0.8,1.2,0.678,0.5,0.9,1.4,4.7,1,0.1,1.6,1.4,5
1979-80,26,MIL,NBA,PG,76,NA,16.4,1.4,3.2,0.455,0,0,0.333,1.4,3.1,0.456,0.457,0.6,0.9,0.69,0.4,0.8,1.2,3.8,0.6,0,1.5,0.9,3.6
1980-81,27,KCK,NBA,PG,61,NA,13.5,1.5,3.6,0.413,0,0,0,1.5,3.6,0.415,0.413,0.4,0.5,0.788,0.2,0.6,0.8,3.4,0.5,0,1.3,0.7,3.4
Career,NA,,NBA,,341,NA,15.8,1.8,3.9,0.454,0,0,0.25,1.8,3.9,0.455,0.455,0.7,1,0.711,0.4,0.7,1.1,3.6,0.8,0.1,1.5,1.1,4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,280,NA,16.3,1.8,3.9,0.462,0,0,0.333,1.8,3.9,0.463,0.463,0.8,1.1,0.702,0.4,0.8,1.2,3.7,0.8,0.1,1.5,1.1,4.4
1 season,NA,KCK,NBA,,61,NA,13.5,1.5,3.6,0.413,0,0,0,1.5,3.6,0.415,0.413,0.4,0.5,0.788,0.2,0.6,0.8,3.4,0.5,0,1.3,0.7,3.4
