Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,24,NJN,NBA,PF,4,77,8.4,0.424,0.037,0.407,11.4,22.8,16.6,13.9,0.6,1.7,18,20.6,NA,-0.1,0.1,-0.1,-0.036,NA,-5.4,-0.7,-6.1,-0.1
1995-96,28,DET,NBA,PF,3,48,8.1,0.353,0.4,0.3,7.9,5.7,6.8,14.5,1.2,0,4.2,24.6,NA,0,0,-0.1,-0.084,NA,-3,-2.8,-5.9,0
1996-97,29,DET,NBA,PF,5,196,12.9,0.52,0.473,0.073,2.4,22.7,11.6,6.5,1.8,0,6.6,16,NA,0.1,0.3,0.4,0.097,NA,1.5,0.5,2,0.2
1997-98,30,MIA,NBA,PF,2,11,1.4,0.34,0.8,0.4,0,32.9,16.7,0,0,0,0,26.7,NA,0,0,0,-0.093,NA,-6.8,-2.8,-9.6,0
1999-00,32,DET,NBA,PF,3,77,11.5,0.787,0.6,0.133,0,10.2,4.9,2.8,1.4,0,11.2,11.3,NA,0.2,0.1,0.3,0.165,NA,1.6,1.5,3.1,0.1
Career,NA,,NBA,,17,409,10.9,0.492,0.393,0.205,4.2,18.7,10.9,7.9,1.4,0.3,9.5,17.3,NA,0.1,0.4,0.5,0.058,NA,-0.5,0,-0.5,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,11,321,11.9,0.525,0.478,0.133,2.7,17.2,9.3,6.8,1.6,0,6.8,16.2,NA,0.3,0.3,0.6,0.086,NA,0.8,0.3,1.1,0.3
1 season,NA,NJN,NBA,,4,77,8.4,0.424,0.037,0.407,11.4,22.8,16.6,13.9,0.6,1.7,18,20.6,NA,-0.1,0.1,-0.1,-0.036,NA,-5.4,-0.7,-6.1,-0.1
1 season,NA,MIA,NBA,,2,11,1.4,0.34,0.8,0.4,0,32.9,16.7,0,0,0,0,26.7,NA,0,0,0,-0.093,NA,-6.8,-2.8,-9.6,0
