Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,NJN,NBA,PF,4,0,19.3,2.5,6.8,0.37,0,0.3,0,2.5,6.5,0.385,0.37,1.8,2.8,0.636,2.3,3.8,6,2,0.3,0.5,1.8,4.5,6.8
1995-96,28,DET,NBA,PF,3,0,16,1.7,6.7,0.25,0.3,2.7,0.125,1.3,4,0.333,0.275,1.7,2,0.833,1,0.7,1.7,1.3,0.3,0,0.3,2,5.3
1996-97,29,DET,NBA,PF,5,4,39.2,4.8,11,0.436,1.8,5.2,0.346,3,5.8,0.517,0.518,0.4,0.8,0.5,0.8,6.2,7,1.4,1.2,0,0.8,2.8,11.8
1997-98,30,MIA,NBA,PF,2,0,5.5,0.5,2.5,0.2,0.5,2,0.25,0,0.5,0,0.3,0.5,1,0.5,0,1.5,1.5,0,0,0,0,1.5,2
1999-00,32,DET,NBA,PF,3,3,25.7,3,5,0.6,2,3,0.667,1,2,0.5,0.8,0.3,0.7,0.5,0,2,2,0.3,0.7,0,0.7,4,8.3
Career,NA,,NBA,,17,7,24.1,2.9,7.2,0.402,1,2.8,0.354,1.9,4.4,0.432,0.471,0.9,1.5,0.64,0.9,3.4,4.3,1.2,0.6,0.1,0.8,3.1,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,11,7,29.2,3.5,8.2,0.422,1.5,3.9,0.372,2,4.3,0.468,0.511,0.7,1.1,0.667,0.6,3.5,4.2,1.1,0.8,0,0.6,2.9,9.1
1 season,NA,NJN,NBA,,4,0,19.3,2.5,6.8,0.37,0,0.3,0,2.5,6.5,0.385,0.37,1.8,2.8,0.636,2.3,3.8,6,2,0.3,0.5,1.8,4.5,6.8
1 season,NA,MIA,NBA,,2,0,5.5,0.5,2.5,0.2,0.5,2,0.25,0,0.5,0,0.3,0.5,1,0.5,0,1.5,1.5,0,0,0,0,1.5,2
