Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,24,NJN,NBA,PF,4,0,77,6.4,17.4,0.37,0,0.6,0,6.4,16.7,0.385,4.5,7.1,0.636,5.8,9.6,15.4,5.1,0.6,1.3,4.5,11.6,17.4,NA,90,113
1995-96,28,DET,NBA,PF,3,0,48,6,24.2,0.25,1.2,9.7,0.125,4.8,14.5,0.333,6,7.3,0.833,3.6,2.4,6,4.8,1.2,0,1.2,7.3,19.3,NA,93,124
1996-97,29,DET,NBA,PF,5,4,196,7.1,16.3,0.436,2.7,7.7,0.346,4.5,8.6,0.517,0.6,1.2,0.5,1.2,9.2,10.4,2.1,1.8,0,1.2,4.2,17.5,NA,106,104
1997-98,30,MIA,NBA,PF,2,0,11,5.1,25.4,0.2,5.1,20.3,0.25,0,5.1,0,5.1,10.2,0.5,0,15.2,15.2,0,0,0,0,15.2,20.3,NA,74,102
1999-00,32,DET,NBA,PF,3,3,77,6.2,10.4,0.6,4.2,6.2,0.667,2.1,4.2,0.5,0.7,1.4,0.5,0,4.2,4.2,0.7,1.4,0,1.4,8.3,17.3,NA,129,101
Career,NA,,NBA,,17,7,409,6.6,16.5,0.402,2.3,6.5,0.354,4.3,10,0.432,2.2,3.4,0.64,2.2,7.7,9.9,2.7,1.4,0.3,1.9,7.2,17.7,NA,101,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,11,7,321,6.7,16,0.422,2.8,7.6,0.372,3.9,8.3,0.468,1.4,2.1,0.667,1.2,6.9,8.2,2.1,1.6,0,1.2,5.7,17.8,NA,107,107
1 season,NA,NJN,NBA,,4,0,77,6.4,17.4,0.37,0,0.6,0,6.4,16.7,0.385,4.5,7.1,0.636,5.8,9.6,15.4,5.1,0.6,1.3,4.5,11.6,17.4,NA,90,113
1 season,NA,MIA,NBA,,2,0,11,5.1,25.4,0.2,5.1,20.3,0.25,0,5.1,0,5.1,10.2,0.5,0,15.2,15.2,0,0,0,0,15.2,20.3,NA,74,102
