,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,20,MICHIGAN,34,884,181,341,0,2,51,70,,216,56,21,35,67,90,413,.531,.000,.729,26.0,12.1,6.4,1.6
1988-89,21,MICHIGAN,37,999,180,319,0,2,70,91,,218,104,20,49,77,95,430,.564,.000,.769,27.0,11.6,5.9,2.8
1989-90,22,MICHIGAN,31,961,237,405,,,88,116,,247,68,37,27,75,81,562,.585,,.759,31.0,18.1,8.0,2.2
Career,,,102,2844,598,1065,0,4,209,277,,681,228,78,111,219,266,1405,.562,.000,.755,27.9,13.8,6.7,2.2
