,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,23,TOT,NBA,,9,15,0,1,9,15,4,5,7,8,11,4,3,3,3,5,20,16.9
1990-91,23,DEN,NBA,,7,12,0,1,7,12,3,4,7,6,9,4,3,2,3,5,15,15.7
1990-91,23,NJN,NBA,,9,15,0,1,9,15,4,5,4,8,11,3,3,3,3,4,20,16.9
1991-92,24,NJN,NBA,,10,18,2,2,10,17,7,11,10,13,19,4,3,3,5,6,25,21.2
1992-93,25,DET,NBA,,16,28,3,6,15,28,8,11,9,12,16,6,3,3,4,6,41,32.4
1993-94,26,DET,NBA,,15,23,2,4,15,23,11,13,9,13,17,6,3,4,6,6,35,31.0
1994-95,27,DET,NBA,,14,24,6,11,11,18,8,10,5,12,17,7,3,3,6,6,37,28.5
1995-96,28,DET,NBA,,10,17,6,8,10,16,8,10,5,9,13,5,2,2,4,5,24,19.1
1996-97,29,DET,NBA,43:43,11,19,7,14,9,13,6,6,4,14,14,9,3,3,3,6,29,26.8
1997-98,30,MIA,NBA,28:31,9,11,3,5,7,9,4,4,4,9,10,3,2,1,3,6,20,13.9
1998-99,31,MIA,NBA,29:00,3,8,2,4,1,4,1,2,3,1,4,0,1,0,3,3,9,3.4
1999-00,32,DET,NBA,40:26,10,15,6,9,6,9,3,4,3,11,12,4,3,2,3,6,24,19.9
2000-01,33,IND,NBA,17:47,3,6,2,3,2,4,0,0,2,3,5,2,1,1,2,6,8,3.3
Career,,,,43:43,16,28,7,14,15,28,11,13,10,14,19,9,3,4,6,6,41,32.4
6 Seasons,,DET,NBA,43:43,16,28,7,14,15,28,11,13,9,14,17,9,3,4,6,6,41,32.4
2 Seasons,,NJN,NBA,,10,18,2,2,10,17,7,11,10,13,19,4,3,3,5,6,25,21.2
2 Seasons,,MIA,NBA,29:00,9,11,3,5,7,9,4,4,4,9,10,3,2,1,3,6,20,13.9
1 Season,,DEN,NBA,,7,12,0,1,7,12,3,4,7,6,9,4,3,2,3,5,15,15.7
1 Season,,IND,NBA,17:47,3,6,2,3,2,4,0,0,2,3,5,2,1,1,2,6,8,3.3
