Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23,TOT,NBA,PF,55,2,819,5.9,12.7,0.465,0,0.2,0,5.9,12.5,0.472,2.1,2.9,0.712,3.6,6.5,10.1,1.5,1.5,1.3,1.9,4.4,13.8
1990-91,23,DEN,NBA,PF,17,0,279,7.2,15.5,0.467,0,0.3,0,7.2,15.2,0.475,2.1,2.8,0.727,4,7.4,11.4,2.1,2.1,1.2,2.3,5.7,16.5
1990-91,23,NJN,NBA,PF,38,2,540,5.2,11.2,0.464,0,0.1,0,5.2,11.1,0.47,2.1,2.9,0.705,3.4,6,9.4,1.1,1.3,1.3,1.7,3.7,12.5
1991-92,24,NJN,NBA,PF,82,24,1714,6.5,14.1,0.463,0.2,0.5,0.348,6.3,13.6,0.467,2.4,3.2,0.75,3.9,5.6,9.5,1.8,1,0.9,1.7,4.2,15.6
1992-93,25,DET,NBA,PF,81,46,2183,8.1,17.7,0.461,0.2,0.6,0.278,8,17.1,0.467,3.3,4.2,0.791,2.9,4.9,7.8,1.8,0.7,0.8,2.3,4.7,19.8
1993-94,26,DET,NBA,PF,80,74,2773,7.6,14.9,0.511,0.3,0.9,0.329,7.3,14,0.523,2.3,2.9,0.797,2.5,6.2,8.7,2.3,0.8,0.8,2,4,17.9
1994-95,27,DET,NBA,PF,72,69,2514,6,13.4,0.447,1.6,4.1,0.382,4.4,9.3,0.475,2.5,3.1,0.799,1.8,6.2,8,2.3,1,0.5,2.1,3.6,16
1995-96,28,DET,NBA,PF,82,5,1656,6.2,14.7,0.419,1.8,4.5,0.396,4.4,10.2,0.429,2.6,3.4,0.771,2.3,5.3,7.7,2.1,0.9,0.4,2.1,4.3,16.7
1996-97,29,DET,NBA,PF,79,5,1997,5.6,12.7,0.444,3.2,7.5,0.422,2.5,5.2,0.477,1,1.3,0.829,1.2,5.6,6.8,1.8,0.6,0.5,1.5,2.9,15.4
1997-98,30,MIA,NBA,PF,50,0,782,3.7,9.5,0.393,1.2,3.7,0.309,2.6,5.8,0.448,1.2,1.5,0.758,1.6,5.4,7,1.8,0.9,0.4,2.1,5.9,9.8
1998-99,31,MIA,NBA,PF,1,0,29,3.7,9.9,0.375,2.5,5,0.5,1.2,5,0.25,1.2,2.5,0.5,3.7,1.2,5,0,1.2,0,3.7,3.7,11.2
1999-00,32,DET,NBA,PF,82,78,1842,4.2,9.5,0.439,1.9,4.7,0.393,2.3,4.8,0.484,0.5,0.7,0.735,1,6.6,7.6,1.7,0.7,0.5,0.9,4.7,10.7
2000-01,33,IND,NBA,PF,14,0,113,3.5,10.8,0.324,1,5.4,0.176,2.5,5.4,0.471,0,0,NA,1.3,5.4,6.7,1.6,1,0.3,3.2,6.4,8
Career,NA,,NBA,,678,303,16422,6.2,13.7,0.457,1.2,3,0.384,5.1,10.6,0.478,2.1,2.7,0.781,2.3,5.8,8.1,2,0.9,0.6,1.9,4.2,15.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,476,277,12965,6.4,13.9,0.46,1.4,3.5,0.393,5,10.4,0.482,2.1,2.7,0.792,2,5.8,7.8,2,0.8,0.6,1.9,4,16.3
2 seasons,NA,NJN,NBA,,120,26,2254,6.2,13.4,0.463,0.1,0.4,0.32,6.1,13,0.467,2.3,3.1,0.74,3.8,5.7,9.5,1.6,1.1,1,1.7,4.1,14.8
2 seasons,NA,MIA,NBA,,51,0,811,3.7,9.5,0.393,1.2,3.8,0.318,2.5,5.7,0.442,1.2,1.6,0.743,1.6,5.3,6.9,1.7,0.9,0.4,2.1,5.9,9.8
1 season,NA,DEN,NBA,,17,0,279,7.2,15.5,0.467,0,0.3,0,7.2,15.2,0.475,2.1,2.8,0.727,4,7.4,11.4,2.1,2.1,1.2,2.3,5.7,16.5
1 season,NA,IND,NBA,,14,0,113,3.5,10.8,0.324,1,5.4,0.176,2.5,5.4,0.471,0,0,NA,1.3,5.4,6.7,1.6,1,0.3,3.2,6.4,8
