Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23,TOT,NBA,PF,55,2,819,134,288,0.465,0,4,0,134,284,0.472,0.465,47,66,0.712,82,147,229,33,35,29,43,100,315
1990-91,23,DEN,NBA,PF,17,0,279,56,120,0.467,0,2,0,56,118,0.475,0.467,16,22,0.727,31,57,88,16,16,9,18,44,128
1990-91,23,NJN,NBA,PF,38,2,540,78,168,0.464,0,2,0,78,166,0.47,0.464,31,44,0.705,51,90,141,17,19,20,25,56,187
1991-92,24,NJN,NBA,PF,82,24,1714,310,670,0.463,8,23,0.348,302,647,0.467,0.469,114,152,0.75,187,266,453,84,48,41,82,200,742
1992-93,25,DET,NBA,PF,81,46,2183,494,1072,0.461,10,36,0.278,484,1036,0.467,0.465,201,254,0.791,176,296,472,111,44,50,142,282,1199
1993-94,26,DET,NBA,PF,80,74,2773,588,1151,0.511,24,73,0.329,564,1078,0.523,0.521,181,227,0.797,193,479,672,177,64,62,153,309,1381
1994-95,27,DET,NBA,PF,72,69,2514,417,933,0.447,109,285,0.382,308,648,0.475,0.505,175,219,0.799,124,434,558,160,68,33,144,253,1118
1995-96,28,DET,NBA,PF,82,5,1656,283,675,0.419,82,207,0.396,201,468,0.429,0.48,121,157,0.771,108,244,352,98,42,20,98,197,769
1996-97,29,DET,NBA,PF,79,5,1997,312,702,0.444,175,415,0.422,137,287,0.477,0.569,58,70,0.829,68,309,377,99,35,27,85,161,857
1997-98,30,MIA,NBA,PF,50,0,782,81,206,0.393,25,81,0.309,56,125,0.448,0.454,25,33,0.758,34,118,152,39,19,9,45,129,212
1998-99,31,MIA,NBA,PF,1,0,29,3,8,0.375,2,4,0.5,1,4,0.25,0.5,1,2,0.5,3,1,4,0,1,0,3,3,9
1999-00,32,DET,NBA,PF,82,78,1842,214,488,0.439,95,242,0.393,119,246,0.484,0.536,25,34,0.735,50,340,390,85,38,24,46,242,548
2000-01,33,IND,NBA,PF,14,0,113,11,34,0.324,3,17,0.176,8,17,0.471,0.368,0,0,NA,4,17,21,5,3,1,10,20,25
Career,NA,,NBA,,678,303,16422,2847,6227,0.457,533,1387,0.384,2314,4840,0.478,0.5,948,1214,0.781,1029,2651,3680,891,397,296,851,1896,7175
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,476,277,12965,2308,5021,0.46,495,1258,0.393,1813,3763,0.482,0.509,761,961,0.792,719,2102,2821,730,291,216,668,1444,5872
2 seasons,NA,NJN,NBA,,120,26,2254,388,838,0.463,8,25,0.32,380,813,0.467,0.468,145,196,0.74,238,356,594,101,67,61,107,256,929
2 seasons,NA,MIA,NBA,,51,0,811,84,214,0.393,27,85,0.318,57,129,0.442,0.456,26,35,0.743,37,119,156,39,20,9,48,132,221
1 season,NA,DEN,NBA,,17,0,279,56,120,0.467,0,2,0,56,118,0.475,0.467,16,22,0.727,31,57,88,16,16,9,18,44,128
1 season,NA,IND,NBA,,14,0,113,11,34,0.324,3,17,0.176,8,17,0.471,0.368,0,0,NA,4,17,21,5,3,1,10,20,25
