,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,33,IND,NBA,PF,14,113,,,,56%,44%,-17.0,-17.4,7,0,10,2,0,0,11,0,1
Career,,,NBA,,14,113,,,,56%,44%,-17.0,-17.4,7,0,10,2,0,0,11,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,14,113,,,,56%,44%,-17.0,-17.4,7,0,10,2,0,0,11,0,1
