Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,29,TOT,NBA,NA,7,NA,NA,7,26,0.269,5,8,0.625,NA,2,5,19
1949-50,29,BLB,NBA,NA,3,NA,NA,1,8,0.125,3,3,1,NA,1,4,5
1949-50,29,WAT,NBA,NA,4,NA,NA,6,18,0.333,2,5,0.4,NA,1,1,14
Career,NA,,NBA,NA,7,NA,NA,7,26,0.269,5,8,0.625,NA,2,5,19
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAT,NBA,NA,4,NA,NA,6,18,0.333,2,5,0.4,NA,1,1,14
1 season,NA,BLB,NBA,NA,3,NA,NA,1,8,0.125,3,3,1,NA,1,4,5
