,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,20,NMEXICO,13,381,62,127,,,30,47,,85,,,,,,154,.488,,.638,29.3,11.8,6.5,
1980-81,21,NMEXICO,23,738,140,247,,,50,77,,180,,,,,,330,.567,,.649,32.1,14.3,7.8,
Career,,,36,1119,202,374,,,80,124,,265,,,,,,484,.540,,.645,31.1,13.4,7.4,
