,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,18,MARQUETTE,28,540,84,145,,,55,92,,132,14,7,92,37,58,223,.579,,.598,19.3,8.0,4.7,0.5
1991-92,19,MARQUETTE,29,696,102,187,,,95,126,,134,16,7,86,50,75,299,.545,,.754,24.0,10.3,4.6,0.6
1992-93,20,MARQUETTE,28,532,111,192,,,85,119,,134,21,6,79,49,74,307,.578,,.714,19.0,11.0,4.8,0.8
1993-94,21,MARQUETTE,33,946,170,322,,,109,164,,273,43,9,142,51,88,449,.528,,.665,28.7,13.6,8.3,1.3
Career,,,118,2714,467,846,,,344,501,,673,94,29,399,187,295,1278,.552,,.687,23.0,10.8,5.7,0.8
