Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,WSB,NBA,C,55,0,9.7,0.6,1.3,0.479,0,0,NA,0.6,1.3,0.479,0.479,0.5,0.7,0.683,0.7,1.2,1.9,0.2,0.2,1.1,0.3,1.7,1.7
1995-96,23,WSB,NBA,C,80,6,14.9,0.8,1.8,0.428,0,0,NA,0.8,1.8,0.428,0.428,0.7,1.3,0.552,0.8,2.1,2.9,0.1,0.3,2.1,0.5,2.1,2.3
1996-97,24,SEA,NBA,C,82,79,18,1.6,3.4,0.471,0,0.1,0.143,1.6,3.3,0.48,0.473,0.6,1.3,0.495,1.6,2.4,4,0.3,0.5,2,0.8,3,3.8
1997-98,25,SEA,NBA,C,78,72,15.5,1.3,2.9,0.453,0,0,0,1.3,2.8,0.459,0.453,0.6,1,0.556,1.2,2.1,3.3,0.2,0.3,1.8,0.7,3.1,3.2
1998-99,26,NJN,NBA,C,22,1,12.2,1,2.3,0.431,0,0,NA,1,2.3,0.431,0.431,0.2,0.3,0.667,1.4,1,2.5,0.1,0.4,1.5,0.6,2.7,2.2
1999-00,27,NJN,NBA,C,66,53,15.9,1,2.3,0.416,0,0,NA,1,2.3,0.416,0.416,0.4,0.8,0.518,1.6,1.9,3.5,0.5,0.4,1.8,0.6,3.1,2.4
2000-01,28,NJN,NBA,C,18,3,10.7,0.6,1.6,0.357,0,0,NA,0.6,1.6,0.357,0.357,0.4,0.7,0.667,0.4,1.5,1.9,0.2,0.4,0.8,0.5,1.9,1.6
Career,NA,,NBA,,401,214,14.8,1.1,2.4,0.446,0,0,0.1,1.1,2.3,0.45,0.447,0.6,1,0.551,1.2,1.9,3.1,0.3,0.3,1.7,0.6,2.6,2.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,160,151,16.8,1.4,3.1,0.463,0,0.1,0.1,1.4,3.1,0.47,0.464,0.6,1.2,0.521,1.4,2.3,3.7,0.3,0.4,1.9,0.7,3,3.5
2 seasons,NA,WSB,NBA,,135,6,12.8,0.7,1.6,0.444,0,0,NA,0.7,1.6,0.444,0.444,0.6,1.1,0.589,0.8,1.7,2.5,0.2,0.2,1.7,0.4,2,2.1
3 seasons,NA,NJN,NBA,,106,57,14.2,0.9,2.2,0.412,0,0,NA,0.9,2.2,0.412,0.412,0.4,0.7,0.554,1.4,1.6,3,0.4,0.4,1.5,0.6,2.8,2.2
