Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,25,MIA,NBA,PF,10,0,138,8.9,19.7,0.449,0,0,NA,8.9,19.7,0.449,2.4,3.6,0.667,4.8,7.2,12.1,1.6,0.8,3.6,1.6,8.5,20.1,NA,102,96
2005-06,27,CHI,NBA,PF,6,6,116,6.1,13.2,0.467,0,0,NA,6.1,13.2,0.467,0,0.4,0,2.2,5.7,7.9,3.1,0.9,2.6,4.4,7,12.3,NA,80,106
2006-07,28,CHI,NBA,PF,5,0,34,3.2,19,0.167,0,0,NA,3.2,19,0.167,0,0,NA,6.3,4.7,11.1,1.6,1.6,1.6,4.7,11.1,6.3,NA,49,103
2007-08,29,DAL,NBA,PF,3,0,18,0,3.1,0,0,0,NA,0,3.1,0,0,0,NA,0,0,0,0,0,0,0,12.3,0,NA,0,125
2009-10,31,DEN,NBA,PF,4,0,11,0,4.5,0,0,0,NA,0,4.5,0,0,0,NA,9.1,4.5,13.6,0,4.5,0,0,9.1,0,NA,105,111
2010-11,32,ORL,NBA,PF,1,0,7,0,7.9,0,0,0,NA,0,7.9,0,7.9,15.8,0.5,0,7.9,7.9,0,0,0,0,15.8,7.9,NA,64,103
Career,NA,,NBA,,29,6,324,6.3,15.5,0.404,0,0,NA,6.3,15.5,0.404,1.2,2,0.583,3.8,5.9,9.7,2,1,2.6,2.8,8.6,13.7,NA,86,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,11,6,150,5.5,14.4,0.381,0,0,NA,5.5,14.4,0.381,0,0.3,0,3.1,5.5,8.6,2.7,1,2.4,4.5,7.9,11,NA,72,106
1 season,NA,MIA,NBA,,10,0,138,8.9,19.7,0.449,0,0,NA,8.9,19.7,0.449,2.4,3.6,0.667,4.8,7.2,12.1,1.6,0.8,3.6,1.6,8.5,20.1,NA,102,96
1 season,NA,DEN,NBA,,4,0,11,0,4.5,0,0,0,NA,0,4.5,0,0,0,NA,9.1,4.5,13.6,0,4.5,0,0,9.1,0,NA,105,111
1 season,NA,DAL,NBA,,3,0,18,0,3.1,0,0,0,NA,0,3.1,0,0,0,NA,0,0,0,0,0,0,0,12.3,0,NA,0,125
1 season,NA,ORL,NBA,,1,0,7,0,7.9,0,0,0,NA,0,7.9,0,7.9,15.8,0.5,0,7.9,7.9,0,0,0,0,15.8,7.9,NA,64,103
