Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,25,MIA,NBA,PF,10,0,138,22,49,0.449,0,0,NA,22,49,0.449,0.449,6,9,0.667,12,18,30,4,2,9,4,21,50
2005-06,27,CHI,NBA,PF,6,6,116,14,30,0.467,0,0,NA,14,30,0.467,0.467,0,1,0,5,13,18,7,2,6,10,16,28
2006-07,28,CHI,NBA,PF,5,0,34,2,12,0.167,0,0,NA,2,12,0.167,0.167,0,0,NA,4,3,7,1,1,1,3,7,4
2007-08,29,DAL,NBA,PF,3,0,18,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,4,0
2009-10,31,DEN,NBA,PF,4,0,11,0,1,0,0,0,NA,0,1,0,0,0,0,NA,2,1,3,0,1,0,0,2,0
2010-11,32,ORL,NBA,PF,1,0,7,0,1,0,0,0,NA,0,1,0,0,1,2,0.5,0,1,1,0,0,0,0,2,1
Career,NA,,NBA,,29,6,324,38,94,0.404,0,0,NA,38,94,0.404,0.404,7,12,0.583,23,36,59,12,6,16,17,52,83
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,11,6,150,16,42,0.381,0,0,NA,16,42,0.381,0.381,0,1,0,9,16,25,8,3,7,13,23,32
1 season,NA,MIA,NBA,,10,0,138,22,49,0.449,0,0,NA,22,49,0.449,0.449,6,9,0.667,12,18,30,4,2,9,4,21,50
1 season,NA,DEN,NBA,,4,0,11,0,1,0,0,0,NA,0,1,0,0,0,0,NA,2,1,3,0,1,0,0,2,0
1 season,NA,DAL,NBA,,3,0,18,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,4,0
1 season,NA,ORL,NBA,,1,0,7,0,1,0,0,0,NA,0,1,0,0,1,2,0.5,0,1,1,0,0,0,0,2,1
