Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,25,MIA,NBA,PF,10,138,16.1,0.472,0,0.184,10,15,12.5,6.1,0.8,5.6,7,19.8,NA,0.2,0.2,0.4,0.131,NA,-0.8,1,0.2,0.1
2005-06,27,CHI,NBA,PF,6,116,6.1,0.46,0,0.033,5.1,12.9,9,10.3,0.9,4.5,24.7,15.9,NA,-0.2,0.1,-0.1,-0.031,NA,-4.6,1.9,-2.7,0
2006-07,28,CHI,NBA,PF,5,34,-5.7,0.167,0,0,13.9,10.2,12,4.8,1.6,2.4,20,20.4,NA,-0.2,0,-0.2,-0.229,NA,-12.1,-1.4,-13.5,-0.1
2007-08,29,DAL,NBA,PF,3,18,-6.5,0,0,0,0,0,0,0,0,0,0,2.6,NA,0,0,0,-0.108,NA,-9.2,-2.8,-12.1,0
2009-10,31,DEN,NBA,PF,4,11,6.6,0,0,0,21.8,11.4,16.7,0,4.5,0,0,4,NA,0,0,0,0.047,NA,-2.4,0.5,-1.9,0
2010-11,32,ORL,NBA,PF,1,7,-5.7,0.266,0,2,0,17.2,8.5,0,0,0,0,12.8,NA,0,0,0,-0.047,NA,-12.7,0,-12.7,0
Career,NA,,NBA,,29,324,8.2,0.418,0,0.128,8.3,12.8,10.6,6.8,1,4.3,14.6,16.8,NA,-0.3,0.4,0.1,0.015,NA,-4.1,0.8,-3.3,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,11,150,3.4,0.377,0,0.024,7.1,12.3,9.7,9,1,4,23.4,16.9,NA,-0.4,0.2,-0.2,-0.076,NA,-6.3,1.2,-5.2,-0.1
1 season,NA,MIA,NBA,,10,138,16.1,0.472,0,0.184,10,15,12.5,6.1,0.8,5.6,7,19.8,NA,0.2,0.2,0.4,0.131,NA,-0.8,1,0.2,0.1
1 season,NA,DEN,NBA,,4,11,6.6,0,0,0,21.8,11.4,16.7,0,4.5,0,0,4,NA,0,0,0,0.047,NA,-2.4,0.5,-1.9,0
1 season,NA,DAL,NBA,,3,18,-6.5,0,0,0,0,0,0,0,0,0,0,2.6,NA,0,0,0,-0.108,NA,-9.2,-2.8,-12.1,0
1 season,NA,ORL,NBA,,1,7,-5.7,0.266,0,2,0,17.2,8.5,0,0,0,0,12.8,NA,0,0,0,-0.047,NA,-12.7,0,-12.7,0
