,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,25,MIA,NBA,29:16,6,9,0,0,6,9,2,2,5,4,8,1,2,2,2,4,13,10.8
2005-06,27,CHI,NBA,23:46,5,8,0,0,5,8,0,1,2,4,5,3,1,2,4,4,10,4.3
2006-07,28,CHI,NBA,16:14,1,7,0,0,1,7,0,0,2,2,4,1,1,1,2,3,2,2.0
2007-08,29,TOT,NBA,11:16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0.0
2007-08,29,DAL,NBA,11:16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0.0
2009-10,31,DEN,NBA,5:44,0,1,0,0,0,1,0,0,2,1,3,0,1,0,0,1,0,1.0
2010-11,32,ORL,NBA,7:18,0,1,0,0,0,1,1,2,0,1,1,0,0,0,0,2,1,-0.6
Career,,,,29:16,6,9,0,0,6,9,2,2,5,4,8,3,2,2,4,4,13,10.8
2 Seasons,,CHI,NBA,23:46,5,8,0,0,5,8,0,1,2,4,5,3,1,2,4,4,10,4.3
1 Season,,MIA,NBA,29:16,6,9,0,0,6,9,2,2,5,4,8,1,2,2,2,4,13,10.8
1 Season,,DEN,NBA,5:44,0,1,0,0,0,1,0,0,2,1,3,0,1,0,0,1,0,1.0
1 Season,,DAL,NBA,11:16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0.0
1 Season,,ORL,NBA,7:18,0,1,0,0,0,1,1,2,0,1,1,0,0,0,0,2,1,-0.6
