,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,20,POR,NBA,C,4,70,.367,14.2,.533,.200,.200,.100,.033,.467,.500,.833,.333,.333,.000,.214,.250,.033,1,1.000,.429,.000,0,0
2018-19,21,POR,NBA,C,16,275,.506,9.9,.741,.519,.099,.074,.049,.259,.567,.690,.125,.167,.750,.333,.853,.148,11,1.000,.238,.800,1,0
Career,,,NBA,,20,345,.468,11.0,.685,.432,.126,.081,.045,.315,.553,.708,.214,.222,.600,.286,.738,.117,12,1.000,.314,.364,1,0
