Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,20,POR,NBA,C,4,0,70,5.7,15.4,0.367,1.5,7.2,0.214,4.1,8.2,0.5,1.5,2.1,0.75,1.5,4.6,6.2,3.1,1.5,1,1,5.1,14.4
2018-19,21,POR,NBA,C,16,0,275,5.4,10.6,0.506,0.9,2.7,0.333,4.5,7.9,0.567,2.6,3.3,0.8,2.1,5.4,7.5,1.8,0.9,2.9,2.6,7.1,14.3
Career,NA,,NBA,,20,0,345,5.4,11.6,0.468,1,3.7,0.286,4.4,7.9,0.553,2.4,3,0.793,2,5.2,7.2,2.1,1,2.5,2.3,6.7,14.3
