Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,23,CLE,NBA,PF,51,2,430,37,86,0.43,0,2,0,37,84,0.44,0.43,24,35,0.686,32,55,87,8,10,4,14,77,98
2009-10,24,TOT,NBA,PF,28,0,123,9,30,0.3,1,4,0.25,8,26,0.308,0.317,4,6,0.667,9,13,22,4,2,4,13,21,23
2009-10,24,CLE,NBA,PF,27,0,114,8,25,0.32,1,3,0.333,7,22,0.318,0.34,4,6,0.667,8,12,20,4,2,4,13,19,21
2009-10,24,MIL,NBA,PF,1,0,9,1,5,0.2,0,1,0,1,4,0.25,0.2,0,0,NA,1,1,2,0,0,0,0,2,2
2010-11,25,SAC,NBA,PF,59,2,486,77,158,0.487,3,11,0.273,74,147,0.503,0.497,30,49,0.612,49,45,94,14,12,3,23,61,187
Career,NA,,NBA,,138,4,1039,123,274,0.449,4,17,0.235,119,257,0.463,0.456,58,90,0.644,90,113,203,26,24,11,50,159,308
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,78,2,544,45,111,0.405,1,5,0.2,44,106,0.415,0.41,28,41,0.683,40,67,107,12,12,8,27,96,119
1 season,NA,SAC,NBA,,59,2,486,77,158,0.487,3,11,0.273,74,147,0.503,0.497,30,49,0.612,49,45,94,14,12,3,23,61,187
1 season,NA,MIL,NBA,,1,0,9,1,5,0.2,0,1,0,1,4,0.25,0.2,0,0,NA,1,1,2,0,0,0,0,2,2
