Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,23,CLE,NBA,PF,51,2,430,4.7,10.8,0.43,0,0.3,0,4.7,10.6,0.44,3,4.4,0.686,4,6.9,10.9,1,1.3,0.5,1.8,9.7,12.3,NA,105,104
2009-10,24,TOT,NBA,PF,28,0,123,3.8,12.8,0.3,0.4,1.7,0.25,3.4,11.1,0.308,1.7,2.6,0.667,3.8,5.6,9.4,1.7,0.9,1.7,5.6,9,9.8,NA,67,105
2009-10,24,CLE,NBA,PF,27,0,114,3.7,11.5,0.32,0.5,1.4,0.333,3.2,10.1,0.318,1.8,2.8,0.667,3.7,5.5,9.2,1.8,0.9,1.8,6,8.8,9.7,NA,68,105
2009-10,24,MIL,NBA,PF,1,0,9,5.8,29.1,0.2,0,5.8,0,5.8,23.3,0.25,0,0,NA,5.8,5.8,11.6,0,0,0,0,11.6,11.6,NA,58,108
2010-11,25,SAC,NBA,PF,59,2,486,8,16.4,0.487,0.3,1.1,0.273,7.7,15.2,0.503,3.1,5.1,0.612,5.1,4.7,9.8,1.5,1.2,0.3,2.4,6.3,19.4,NA,107,111
Career,NA,,NBA,,138,4,1039,6.2,13.7,0.449,0.2,0.9,0.235,6,12.9,0.463,2.9,4.5,0.644,4.5,5.7,10.2,1.3,1.2,0.6,2.5,8,15.5,NA,101,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,78,2,544,4.4,11,0.405,0.1,0.5,0.2,4.3,10.5,0.415,2.8,4.1,0.683,4,6.6,10.6,1.2,1.2,0.8,2.7,9.5,11.8,NA,95,104
1 season,NA,SAC,NBA,,59,2,486,8,16.4,0.487,0.3,1.1,0.273,7.7,15.2,0.503,3.1,5.1,0.612,5.1,4.7,9.8,1.5,1.2,0.3,2.4,6.3,19.4,NA,107,111
1 season,NA,MIL,NBA,,1,0,9,5.8,29.1,0.2,0,5.8,0,5.8,23.3,0.25,0,0,NA,5.8,5.8,11.6,0,0,0,0,11.6,11.6,NA,58,108
