Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,23,CLE,NBA,PF,5,0,25,2.2,11.2,0.2,0,0,NA,2.2,11.2,0.2,0,4.5,0,0,11.2,11.2,2.2,0,0,2.2,11.2,4.5,NA,40,105
Career,NA,,NBA,,5,0,25,2.2,11.2,0.2,0,0,NA,2.2,11.2,0.2,0,4.5,0,0,11.2,11.2,2.2,0,0,2.2,11.2,4.5,NA,40,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,5,0,25,2.2,11.2,0.2,0,0,NA,2.2,11.2,0.2,0,4.5,0,0,11.2,11.2,2.2,0,0,2.2,11.2,4.5,NA,40,105
