Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,21,POR,NBA,SG,15,100,7.7,0.475,0.424,0.121,1.1,8.5,4.8,8.7,1,0.7,7.9,16.5,NA,0,0.1,0.1,0.037,NA,-4.6,-1.4,-6.1,-0.1
2014-15,22,POR,NBA,SG,51,683,8.7,0.525,0.556,0.105,1.1,10.1,5.7,8.1,1.4,1.6,8.6,11.5,NA,0.5,0.8,1.3,0.088,NA,-2.4,1.5,-0.8,0.2
2015-16,23,POR,NBA,SG,81,2105,12.2,0.572,0.42,0.167,1.4,9.7,5.6,7.2,1.5,0.6,8.1,16.4,NA,3.1,1.2,4.3,0.098,NA,-0.9,-0.1,-1,0.5
2016-17,24,POR,NBA,SG,79,2254,11.6,0.602,0.467,0.192,0.9,10.2,5.6,6.1,1.2,0.7,8.1,14.9,NA,3.1,1,4.2,0.089,NA,-0.7,-0.6,-1.3,0.4
2017-18,25,BRK,NBA,SG,75,2197,12.3,0.558,0.643,0.163,1.3,14.4,7.8,8.4,1,1.2,8.1,19,NA,1.8,1.4,3.2,0.07,NA,0,-0.7,-0.7,0.7
2018-19,26,BRK,NBA,SG,43,1133,7.7,0.519,0.694,0.15,1.5,12.2,6.9,5.8,1,0.9,10.4,16.4,NA,-0.2,1,0.8,0.035,NA,-2.4,-0.4,-2.8,-0.2
2019-20,27,TOT,NBA,SG,37,653,6,0.47,0.672,0.079,1.8,11,6.3,6.8,1.1,0.5,8.5,12.7,NA,-0.2,0.1,-0.1,-0.007,NA,-3.7,-1.5,-5.3,-0.5
2019-20,27,ATL,NBA,SG,28,522,7.2,0.482,0.65,0.084,2,11.5,6.7,7.3,1.3,0.6,7.5,12.7,NA,0,0.1,0.1,0.008,NA,-3,-1.1,-4.1,-0.3
2019-20,27,MIN,NBA,SG,9,131,1.1,0.416,0.765,0.059,0.8,9.2,4.8,5.1,0,0,12.5,12.5,NA,-0.2,0,-0.2,-0.068,NA,-6.6,-3.2,-9.9,-0.3
Career,NA,,NBA,,381,9125,10.8,0.559,0.553,0.16,1.3,11.4,6.3,7.1,1.2,0.9,8.4,16,NA,8.1,5.7,13.7,0.072,NA,-1.2,-0.4,-1.6,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,226,5142,11.4,0.578,0.454,0.17,1.1,10,5.6,6.9,1.3,0.8,8.1,15.1,NA,6.7,3.1,9.8,0.091,NA,-1.1,-0.2,-1.2,0.9
2 seasons,NA,BRK,NBA,,118,3330,10.7,0.546,0.659,0.159,1.4,13.7,7.5,7.5,1,1.1,8.8,18.1,NA,1.6,2.4,4,0.058,NA,-0.8,-0.6,-1.4,0.5
1 season,NA,ATL,NBA,,28,522,7.2,0.482,0.65,0.084,2,11.5,6.7,7.3,1.3,0.6,7.5,12.7,NA,0,0.1,0.1,0.008,NA,-3,-1.1,-4.1,-0.3
1 season,NA,MIN,NBA,,9,131,1.1,0.416,0.765,0.059,0.8,9.2,4.8,5.1,0,0,12.5,12.5,NA,-0.2,0,-0.2,-0.068,NA,-6.6,-3.2,-9.9,-0.3
