,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,22,POR,NBA,SG,2,39,,71%,29%,,,-15.3,-6.4,0,1,1,0,0,0,3,0,1
2015-16,23,POR,NBA,SG,11,302,,4%,80%,17%,1%,-3.2,-2.8,1,3,10,1,9,4,35,2,1
2016-17,24,POR,NBA,SG,4,92,,30%,64%,6%,,-14.5,+6.4,0,1,5,0,2,0,5,1,3
Career,,,NBA,,17,433,,15%,72%,13%,,-6.7,-1.2,1,5,16,1,11,4,43,3,5
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,POR,NBA,,17,433,,15%,72%,13%,,-6.7,-1.2,1,5,16,1,11,4,43,3,5
