,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,21,POR,NBA,29:02,3,8,2,3,2,7,2,3,1,4,5,2,1,1,2,6,8,5.0
2014-15,22,POR,NBA,36:03,5,13,3,6,4,9,3,4,2,7,7,4,3,2,2,5,11,8.3
2015-16,23,POR,NBA,39:11,8,18,6,10,8,13,6,7,2,6,6,5,3,2,3,6,26,19.5
2016-17,24,POR,NBA,42:34,12,15,8,10,7,11,8,8,2,8,8,5,4,2,3,5,30,23.1
2017-18,25,BRK,NBA,44:24,13,24,8,18,7,10,9,11,2,8,8,4,2,3,5,6,41,39.5
2018-19,26,BRK,NBA,37:25,10,16,7,13,4,7,6,9,3,10,10,4,2,1,3,6,27,21.3
2019-20,27,TOT,NBA,24:43,7,10,4,7,5,5,4,5,2,6,7,4,3,1,2,5,20,17.8
2019-20,27,ATL,NBA,24:43,7,10,4,7,5,5,4,5,2,6,7,4,3,1,2,5,20,17.8
2019-20,27,MIN,NBA,21:56,3,8,2,6,2,2,1,2,1,3,3,3,0,0,1,4,8,4.1
Career,,,,44:24,13,24,8,18,8,13,9,11,3,10,10,5,4,3,5,6,41,39.5
4 Seasons,,POR,NBA,42:34,12,18,8,10,8,13,8,8,2,8,8,5,4,2,3,6,30,23.1
2 Seasons,,BRK,NBA,44:24,13,24,8,18,7,10,9,11,3,10,10,4,2,3,5,6,41,39.5
1 Season,,ATL,NBA,24:43,7,10,4,7,5,5,4,5,2,6,7,4,3,1,2,5,20,17.8
1 Season,,MIN,NBA,21:56,3,8,2,6,2,2,1,2,1,3,3,3,0,0,1,4,8,4.1
