,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,22,POR,NBA,SG,2,39,.800,10.0,.600,.600,.000,.000,.000,.400,.667,.667,,,,1.000,1.000,.200,1,1.000,.500,1.000,0,0
2015-16,23,POR,NBA,SG,11,302,.521,18.6,.521,.123,.055,.164,.178,.479,.605,.667,.500,.667,.538,.429,.696,.014,1,1.000,.229,.375,1,0
2016-17,24,POR,NBA,SG,4,92,.375,19.3,.458,.125,.000,.125,.208,.542,.545,.333,,.667,.600,.231,.833,.000,0,1.000,.308,.500,0,0
Career,,,NBA,,17,433,.500,18.4,.510,.147,.039,.147,.176,.490,.596,.600,.500,.667,.556,.400,.742,.020,2,1.000,.260,.462,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,POR,NBA,,17,433,.500,18.4,.510,.147,.039,.147,.176,.490,.596,.600,.500,.667,.556,.400,.742,.020,2,1.000,.260,.462,1,0
