,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,23,GSW,NBA,PF,60,1654,,,13%,72%,15%,-11.0,-4.5,33,31,54,21,113,6,307,31,54
Career,,,NBA,,60,1654,,,13%,72%,15%,-11.0,-4.5,33,31,54,21,113,6,307,31,54
