,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,MARYLAND,35,1115,86,211,37,102,35,51,,106,217,71,10,127,81,244,.408,.363,.686,31.9,7.0,3.0,6.2
2000-01,20,MARYLAND,36,1036,83,208,37,94,45,63,,108,248,57,7,111,83,248,.399,.394,.714,28.8,6.9,3.0,6.9
2001-02,21,MARYLAND,36,1153,91,238,44,128,61,74,,137,286,56,16,116,72,287,.382,.344,.824,32.0,8.0,3.8,7.9
2002-03,22,MARYLAND,31,1009,114,275,64,154,68,83,,114,221,50,5,99,54,360,.415,.416,.819,32.5,11.6,3.7,7.1
Career,,,138,4313,374,932,182,478,209,271,,465,972,234,38,453,290,1139,.401,.381,.771,31.3,8.3,3.4,7.0
