Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,23,WAS,NBA,PG,75,1392,10.9,0.509,0.496,0.165,1.4,8.2,4.7,25.8,2.1,0.4,22.7,17.9,NA,0.1,0.7,0.7,0.026,NA,-1.5,-1.2,-2.7,-0.2
2004-05,24,WAS,NBA,PG,44,648,8.4,0.468,0.5,0.22,3,9.5,6.2,16.2,1,0,16,16.4,NA,0,0.2,0.3,0.02,NA,-2.1,-1.9,-4,-0.3
2005-06,25,POR,NBA,PG,68,1781,14.5,0.549,0.391,0.194,1.7,8.2,4.9,29,1.3,0.2,14,15.8,NA,3,-0.2,2.8,0.076,NA,1,-2,-1,0.4
2006-07,26,TOT,NBA,PG,82,2225,9.9,0.491,0.409,0.126,1.1,7.5,4.3,26.1,1.4,0.3,19.4,13,NA,1,1.1,2.1,0.045,NA,-1.3,-0.7,-2,0
2006-07,26,MIL,NBA,PG,33,583,6.8,0.435,0.527,0.155,1.4,7.8,4.5,20.3,0.9,0.4,16.9,12.8,NA,-0.1,0,-0.1,-0.008,NA,-2.8,-1.4,-4.2,-0.3
2006-07,26,DEN,NBA,PG,49,1642,11,0.511,0.368,0.116,1,7.4,4.3,28.2,1.5,0.2,20.2,13.1,NA,1.1,1.1,2.2,0.064,NA,-0.8,-0.5,-1.2,0.3
2007-08,27,POR,NBA,PG,81,2424,12,0.518,0.466,0.1,1.5,7.9,4.7,27.1,1.2,0.1,14.5,15.3,NA,2.5,1.3,3.8,0.075,NA,0.1,-0.6,-0.5,0.9
2008-09,28,POR,NBA,PG,69,2188,14.4,0.557,0.507,0.116,1.6,8.4,4.9,25.1,1.7,0.1,13.7,17,NA,4.1,1.7,5.8,0.128,NA,1.7,-0.2,1.5,1.9
2009-10,29,TOT,NBA,PG,80,2159,11.6,0.539,0.563,0.092,1.2,9.4,5.2,26.9,1.4,0.2,19.1,14.5,NA,1.9,1.4,3.3,0.074,NA,-0.1,-0.4,-0.5,0.8
2009-10,29,POR,NBA,PG,51,1397,11.2,0.526,0.583,0.09,1.3,9.2,5.2,22.5,1.4,0.1,15,14.8,NA,1.3,1.1,2.4,0.082,NA,0.1,0.1,0.2,0.8
2009-10,29,LAC,NBA,PG,29,762,12.3,0.569,0.521,0.096,0.9,9.6,5.2,34.9,1.4,0.4,26.6,14.1,NA,0.6,0.3,0.9,0.058,NA,-0.5,-1.3,-1.8,0
2010-11,30,LAL,NBA,PG,79,1581,7.5,0.5,0.631,0.098,1.4,9.5,5.6,15,1.3,0.1,18.6,11.3,NA,0.3,1.5,1.8,0.055,NA,-2.6,0.2,-2.3,-0.1
2011-12,31,LAL,NBA,PG,53,1237,8.5,0.493,0.59,0.101,0.9,6.6,3.8,21,1.7,0.1,20.5,13,NA,0.2,0.8,1,0.04,NA,-2.5,0,-2.5,-0.2
2012-13,32,LAL,NBA,PG,45,1175,11.7,0.573,0.633,0.13,2,10.1,6.2,21.9,1.5,0.4,17.8,13.2,NA,1.6,0.8,2.4,0.097,NA,0.1,0.4,0.5,0.7
2013-14,33,TOT,NBA,PG,55,1498,11,0.508,0.595,0.122,0.9,10.4,5.7,28.8,1.8,0.4,21.5,13.8,NA,0.7,1.1,1.8,0.058,NA,-1.2,0.1,-1.1,0.4
2013-14,33,LAL,NBA,PG,27,891,12.1,0.515,0.562,0.15,1,11.4,6.2,33,1.9,0.2,22.2,15.7,NA,0.4,0.3,0.8,0.041,NA,-0.7,-0.5,-1.2,0.2
2013-14,33,GSW,NBA,PG,28,607,9.4,0.494,0.658,0.067,0.9,9,5,22.7,1.6,0.7,20.1,11.2,NA,0.3,0.7,1.1,0.084,NA,-2,0.9,-1,0.2
2014-15,34,POR,NBA,PG,81,1529,9.5,0.507,0.67,0.125,1.1,8.3,4.8,26.2,1.4,0.2,23.2,13.2,NA,0.7,1.4,2.1,0.066,NA,-1.8,0,-1.8,0.1
2015-16,35,DET,NBA,PG,58,986,9.8,0.51,0.629,0.083,1,9.2,4.9,29.5,1.2,0.4,24.6,14.6,NA,0.3,0.8,1.1,0.053,NA,-1.7,-0.7,-2.4,-0.1
Career,NA,,NBA,,870,20823,11.1,0.521,0.527,0.126,1.4,8.6,5,25.1,1.5,0.2,18.4,14.5,NA,16.6,12.5,29.1,0.067,NA,-0.7,-0.5,-1.2,4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,350,9319,12.5,0.534,0.507,0.124,1.5,8.3,4.9,26.1,1.4,0.2,15.5,15.3,NA,11.7,5.3,17,0.087,NA,0.3,-0.6,-0.2,4.1
4 seasons,NA,LAL,NBA,,204,4884,9.6,0.52,0.606,0.118,1.3,9.3,5.4,21.4,1.5,0.2,19.7,13,NA,2.6,3.4,6,0.059,NA,-1.6,0.1,-1.5,0.6
2 seasons,NA,WAS,NBA,,119,2040,10.1,0.496,0.497,0.182,1.9,8.6,5.2,22.7,1.8,0.2,20.7,17.4,NA,0.1,0.9,1,0.024,NA,-1.7,-1.4,-3.1,-0.6
1 season,NA,DET,NBA,,58,986,9.8,0.51,0.629,0.083,1,9.2,4.9,29.5,1.2,0.4,24.6,14.6,NA,0.3,0.8,1.1,0.053,NA,-1.7,-0.7,-2.4,-0.1
1 season,NA,DEN,NBA,,49,1642,11,0.511,0.368,0.116,1,7.4,4.3,28.2,1.5,0.2,20.2,13.1,NA,1.1,1.1,2.2,0.064,NA,-0.8,-0.5,-1.2,0.3
1 season,NA,MIL,NBA,,33,583,6.8,0.435,0.527,0.155,1.4,7.8,4.5,20.3,0.9,0.4,16.9,12.8,NA,-0.1,0,-0.1,-0.008,NA,-2.8,-1.4,-4.2,-0.3
1 season,NA,LAC,NBA,,29,762,12.3,0.569,0.521,0.096,0.9,9.6,5.2,34.9,1.4,0.4,26.6,14.1,NA,0.6,0.3,0.9,0.058,NA,-0.5,-1.3,-1.8,0
1 season,NA,GSW,NBA,,28,607,9.4,0.494,0.658,0.067,0.9,9,5,22.7,1.6,0.7,20.1,11.2,NA,0.3,0.7,1.1,0.084,NA,-2,0.9,-1,0.2
