Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,WAS,NBA,PG,4,0,17,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,3,3,2,0,0,1,3,2
2006-07,26,DEN,NBA,PG,5,5,180,14,31,0.452,8,16,0.5,6,15,0.4,0.581,0,0,NA,1,11,12,23,3,0,10,8,36
2008-09,28,POR,NBA,PG,6,6,231,22,45,0.489,10,24,0.417,12,21,0.571,0.6,5,7,0.714,4,20,24,37,5,0,9,11,59
2010-11,30,LAL,NBA,PG,9,0,145,7,23,0.304,6,18,0.333,1,5,0.2,0.435,0,0,NA,1,13,14,20,5,0,5,8,20
2011-12,31,LAL,NBA,PG,12,0,306,26,62,0.419,18,43,0.419,8,19,0.421,0.565,5,7,0.714,8,26,34,27,8,2,15,21,75
2012-13,32,LAL,NBA,PG,2,2,75,11,28,0.393,5,12,0.417,6,16,0.375,0.482,1,1,1,0,8,8,5,4,3,4,8,28
2013-14,33,GSW,NBA,PG,6,0,45,4,12,0.333,3,10,0.3,1,2,0.5,0.458,0,1,0,1,3,4,2,0,0,2,2,11
2014-15,34,POR,NBA,PG,5,0,43,2,11,0.182,1,8,0.125,1,3,0.333,0.227,2,2,1,0,1,1,8,0,1,2,4,7
2015-16,35,DET,NBA,PG,4,0,43,1,5,0.2,1,2,0.5,0,3,0,0.3,1,2,0.5,0,4,4,10,0,0,5,7,4
Career,NA,,NBA,,53,13,1085,88,221,0.398,52,134,0.388,36,87,0.414,0.516,14,20,0.7,15,89,104,134,25,6,53,72,242
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,23,2,526,44,113,0.389,29,73,0.397,15,40,0.375,0.518,6,8,0.75,9,47,56,52,17,5,24,37,123
2 seasons,NA,POR,NBA,,11,6,274,24,56,0.429,11,32,0.344,13,24,0.542,0.527,7,9,0.778,4,21,25,45,5,1,11,15,66
1 season,NA,GSW,NBA,,6,0,45,4,12,0.333,3,10,0.3,1,2,0.5,0.458,0,1,0,1,3,4,2,0,0,2,2,11
1 season,NA,DEN,NBA,,5,5,180,14,31,0.452,8,16,0.5,6,15,0.4,0.581,0,0,NA,1,11,12,23,3,0,10,8,36
1 season,NA,DET,NBA,,4,0,43,1,5,0.2,1,2,0.5,0,3,0,0.3,1,2,0.5,0,4,4,10,0,0,5,7,4
1 season,NA,WAS,NBA,,4,0,17,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,3,3,2,0,0,1,3,2
