Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,24,WAS,NBA,PG,4,0,17,3,11.9,0.25,0,3,0,3,8.9,0.333,0,0,NA,0,8.9,8.9,5.9,0,0,3,8.9,5.9,NA,61,111
2006-07,26,DEN,NBA,PG,5,5,180,4.3,9.4,0.452,2.4,4.9,0.5,1.8,4.6,0.4,0,0,NA,0.3,3.3,3.7,7,0.9,0,3,2.4,11,NA,105,112
2008-09,28,POR,NBA,PG,6,6,231,5.4,11.1,0.489,2.5,5.9,0.417,3,5.2,0.571,1.2,1.7,0.714,1,5,5.9,9.2,1.2,0,2.2,2.7,14.6,NA,124,114
2010-11,30,LAL,NBA,PG,9,0,145,2.7,8.8,0.304,2.3,6.9,0.333,0.4,1.9,0.2,0,0,NA,0.4,5,5.4,7.7,1.9,0,1.9,3.1,7.7,NA,101,111
2011-12,31,LAL,NBA,PG,12,0,306,4.6,10.9,0.419,3.2,7.6,0.419,1.4,3.3,0.421,0.9,1.2,0.714,1.4,4.6,6,4.7,1.4,0.4,2.6,3.7,13.2,NA,109,113
2012-13,32,LAL,NBA,PG,2,2,75,7.6,19.5,0.393,3.5,8.3,0.417,4.2,11.1,0.375,0.7,0.7,1,0,5.6,5.6,3.5,2.8,2.1,2.8,5.6,19.5,NA,91,109
2013-14,33,GSW,NBA,PG,6,0,45,4.4,13.3,0.333,3.3,11,0.3,1.1,2.2,0.5,0,1.1,0,1.1,3.3,4.4,2.2,0,0,2.2,2.2,12.1,NA,88,121
2014-15,34,POR,NBA,PG,5,0,43,2.4,13.3,0.182,1.2,9.7,0.125,1.2,3.6,0.333,2.4,2.4,1,0,1.2,1.2,9.7,0,1.2,2.4,4.9,8.5,NA,78,115
2015-16,35,DET,NBA,PG,4,0,43,1.3,6.4,0.2,1.3,2.6,0.5,0,3.9,0,1.3,2.6,0.5,0,5.1,5.1,12.9,0,0,6.4,9,5.1,NA,75,124
Career,NA,,NBA,,53,13,1085,4.4,11.1,0.398,2.6,6.7,0.388,1.8,4.4,0.414,0.7,1,0.7,0.8,4.5,5.2,6.7,1.3,0.3,2.7,3.6,12.2,NA,104,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,23,2,526,4.5,11.6,0.389,3,7.5,0.397,1.5,4.1,0.375,0.6,0.8,0.75,0.9,4.8,5.8,5.3,1.7,0.5,2.5,3.8,12.6,NA,103,112
2 seasons,NA,POR,NBA,,11,6,274,4.9,11.5,0.429,2.3,6.6,0.344,2.7,4.9,0.542,1.4,1.9,0.778,0.8,4.3,5.1,9.3,1,0.2,2.3,3.1,13.6,NA,115,114
1 season,NA,GSW,NBA,,6,0,45,4.4,13.3,0.333,3.3,11,0.3,1.1,2.2,0.5,0,1.1,0,1.1,3.3,4.4,2.2,0,0,2.2,2.2,12.1,NA,88,121
1 season,NA,DEN,NBA,,5,5,180,4.3,9.4,0.452,2.4,4.9,0.5,1.8,4.6,0.4,0,0,NA,0.3,3.3,3.7,7,0.9,0,3,2.4,11,NA,105,112
1 season,NA,DET,NBA,,4,0,43,1.3,6.4,0.2,1.3,2.6,0.5,0,3.9,0,1.3,2.6,0.5,0,5.1,5.1,12.9,0,0,6.4,9,5.1,NA,75,124
1 season,NA,WAS,NBA,,4,0,17,3,11.9,0.25,0,3,0,3,8.9,0.333,0,0,NA,0,8.9,8.9,5.9,0,0,3,8.9,5.9,NA,61,111
