,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,22,POR,NBA,,11,24,,,,,9,12,3,6,6,10,6,3,,6,25,
1976-77,23,POR,NBA,,20,31,,,,,12,14,4,5,7,10,7,3,,6,43,
1977-78,24,POR,NBA,,15,26,,,,,9,12,5,6,10,11,8,2,9,6,38,29.5
1978-79,25,POR,NBA,,14,27,,,,,9,11,3,4,6,12,4,2,7,6,33,33.9
1979-80,26,TOT,NBA,,10,,1,,,,8,11,,,,,,,,,26,
1979-80,26,POR,NBA,,9,17,1,2,9,16,6,8,2,3,3,6,5,1,6,4,24,16.5
1979-80,26,PHI,NBA,,10,,1,,,,8,11,,,,,,,,,26,
1980-81,27,PHI,NBA,,10,,1,,,,7,10,,,,,,,,,23,
1981-82,28,PHI,NBA,,10,17,1,2,10,17,8,12,,,10,11,,2,,6,25,
1982-83,29,SDC,NBA,,12,24,1,,12,,8,10,,,,,,,,,25,
1983-84,30,DET,NBA,,4,8,0,1,4,8,2,2,1,2,2,12,2,1,2,3,8,10.9
1984-85,31,HOU,NBA,,9,19,1,2,9,19,9,11,5,8,8,15,5,2,6,6,23,20.2
Career,,,,,20,,,,,,12,14,,,,,,,,,43,
5 Seasons,,POR,NBA,,20,31,,,9,,12,14,5,6,10,12,8,3,,6,43,
3 Seasons,,PHI,NBA,,10,,1,,,,8,12,,,,,,,,,26,
1 Season,,HOU,NBA,,9,19,1,2,9,19,9,11,5,8,8,15,5,2,6,6,23,20.2
1 Season,,SDC,NBA,,12,24,1,,12,,8,10,,,,,,,,,25,
1 Season,,DET,NBA,,4,8,0,1,4,8,2,2,1,2,2,12,2,1,2,3,8,10.9
