Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,23,POR,NBA,PG,19,NA,682,134,321,0.417,NA,NA,NA,134,321,0.417,0.417,60,88,0.682,13,39,52,85,47,5,NA,74,328
1977-78,24,POR,NBA,PG,6,NA,223,40,89,0.449,NA,NA,NA,40,89,0.449,0.449,20,29,0.69,5,24,29,33,7,0,19,21,100
1978-79,25,POR,NBA,PG,3,NA,66,8,26,0.308,NA,NA,NA,8,26,0.308,0.308,5,7,0.714,1,2,3,5,3,0,7,8,21
1979-80,26,PHI,NBA,SG,18,NA,618,97,233,0.416,0,10,0,97,223,0.435,0.416,54,68,0.794,17,54,71,113,27,3,46,49,248
1980-81,27,PHI,NBA,PG,16,NA,490,67,152,0.441,0,1,0,67,151,0.444,0.441,29,37,0.784,8,26,34,65,17,1,19,42,163
1981-82,28,PHI,NBA,PG,8,NA,114,15,49,0.306,0,1,0,15,48,0.313,0.306,4,6,0.667,1,8,9,25,9,1,13,11,34
1983-84,30,DET,NBA,PG,2,NA,6,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,1,2,0,0
1984-85,31,HOU,NBA,PG,5,1,94,8,26,0.308,0,0,NA,8,26,0.308,0.308,1,1,1,1,8,9,18,4,0,7,16,17
Career,NA,,NBA,,77,1,2293,369,897,0.411,0,12,0,369,885,0.417,0.411,173,236,0.733,46,161,207,344,114,11,113,221,911
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,42,NA,1222,179,434,0.412,0,12,0,179,422,0.424,0.412,87,111,0.784,26,88,114,203,53,5,78,102,445
3 seasons,NA,POR,NBA,,28,NA,971,182,436,0.417,NA,NA,NA,182,436,0.417,0.417,85,124,0.685,19,65,84,123,57,5,26,103,449
1 season,NA,HOU,NBA,,5,1,94,8,26,0.308,0,0,NA,8,26,0.308,0.308,1,1,1,1,8,9,18,4,0,7,16,17
1 season,NA,DET,NBA,,2,NA,6,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,1,2,0,0
