Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,23,POR,NBA,PG,19,NA,682,7.1,16.9,0.417,NA,NA,NA,7.1,16.9,0.417,3.2,4.6,0.682,0.7,2.1,2.7,4.5,2.5,0.3,NA,3.9,17.3
1977-78,24,POR,NBA,PG,6,NA,223,6.5,14.4,0.449,NA,NA,NA,6.5,14.4,0.449,3.2,4.7,0.69,0.8,3.9,4.7,5.3,1.1,0,3.1,3.4,16.1
1978-79,25,POR,NBA,PG,3,NA,66,4.4,14.2,0.308,NA,NA,NA,4.4,14.2,0.308,2.7,3.8,0.714,0.5,1.1,1.6,2.7,1.6,0,3.8,4.4,11.5
1979-80,26,PHI,NBA,SG,18,NA,618,5.7,13.6,0.416,0,0.6,0,5.7,13,0.435,3.1,4,0.794,1,3.1,4.1,6.6,1.6,0.2,2.7,2.9,14.4
1980-81,27,PHI,NBA,PG,16,NA,490,4.9,11.2,0.441,0,0.1,0,4.9,11.1,0.444,2.1,2.7,0.784,0.6,1.9,2.5,4.8,1.2,0.1,1.4,3.1,12
1981-82,28,PHI,NBA,PG,8,NA,114,4.7,15.5,0.306,0,0.3,0,4.7,15.2,0.313,1.3,1.9,0.667,0.3,2.5,2.8,7.9,2.8,0.3,4.1,3.5,10.7
1983-84,30,DET,NBA,PG,2,NA,6,0,6,0,0,0,NA,0,6,0,0,0,NA,0,0,0,0,0,6,12,0,0
1984-85,31,HOU,NBA,PG,5,1,94,3.1,10,0.308,0,0,NA,3.1,10,0.308,0.4,0.4,1,0.4,3.1,3.4,6.9,1.5,0,2.7,6.1,6.5
Career,NA,,NBA,,77,1,2293,5.8,14.1,0.411,0,0.3,0,5.8,13.9,0.417,2.7,3.7,0.733,0.7,2.5,3.2,5.4,1.8,0.2,2.5,3.5,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,42,NA,1222,5.3,12.8,0.412,0,0.4,0,5.3,12.4,0.424,2.6,3.3,0.784,0.8,2.6,3.4,6,1.6,0.1,2.3,3,13.1
3 seasons,NA,POR,NBA,,28,NA,971,6.7,16.2,0.417,NA,NA,NA,6.7,16.2,0.417,3.2,4.6,0.685,0.7,2.4,3.1,4.6,2.1,0.2,3.2,3.8,16.6
1 season,NA,HOU,NBA,,5,1,94,3.1,10,0.308,0,0,NA,3.1,10,0.308,0.4,0.4,1,0.4,3.1,3.4,6.9,1.5,0,2.7,6.1,6.5
1 season,NA,DET,NBA,,2,NA,6,0,6,0,0,0,NA,0,6,0,0,0,NA,0,0,0,0,0,6,12,0,0
