Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,22,ATL,NBA,SG,14,NA,81,8.1,27.8,0.292,NA,NA,NA,8.1,27.8,0.292,6.9,7.5,0.923,2.3,3.5,5.8,1.7,3.5,1.2,2.9,6.4,23.1,NA,86,102
1980-81,24,DET,NBA,SG,80,NA,2270,9,19.9,0.453,0,0.2,0.182,9,19.7,0.456,4.8,5.6,0.854,2,2.4,4.4,3.1,1.9,0.5,3.2,3.2,22.9,NA,103,107
1981-82,25,CLE,NBA,SG,30,0,269,7,19.1,0.368,0,0.2,0,7,18.9,0.371,1.3,1.4,0.875,1.8,2,3.8,4.1,1.4,0.4,2.2,4.5,15.3,NA,87,115
Career,NA,,NBA,,124,0,2620,8.8,20.1,0.438,0,0.2,0.167,8.8,19.9,0.441,4.5,5.2,0.858,2,2.4,4.4,3.2,1.9,0.5,3.1,3.4,22.1,NA,101,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,80,NA,2270,9,19.9,0.453,0,0.2,0.182,9,19.7,0.456,4.8,5.6,0.854,2,2.4,4.4,3.1,1.9,0.5,3.2,3.2,22.9,NA,103,107
1 season,NA,CLE,NBA,,30,0,269,7,19.1,0.368,0,0.2,0,7,18.9,0.371,1.3,1.4,0.875,1.8,2,3.8,4.1,1.4,0.4,2.2,4.5,15.3,NA,87,115
1 season,NA,ATL,NBA,,14,NA,81,8.1,27.8,0.292,NA,NA,NA,8.1,27.8,0.292,6.9,7.5,0.923,2.3,3.5,5.8,1.7,3.5,1.2,2.9,6.4,23.1,NA,86,102
