,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,VILLANOVA,26,,202,459,,,61,81,,132,,,,,,465,.440,,.753,,17.9,5.1,
1975-76,19,VILLANOVA,27,,181,373,,,73,98,,114,,,,,,435,.485,,.745,,16.1,4.2,
1976-77,20,VILLANOVA,33,,278,535,,,96,118,,174,,,,,,652,.520,,.814,,19.8,5.3,
1977-78,21,VILLANOVA,31,1027,257,544,,,104,138,,136,,,,,,618,.472,,.754,33.1,19.9,4.4,
Career,,,117,1027,918,1911,,,334,435,,556,,,,,,2170,.480,,.768,33.1,18.5,4.8,
