Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,HOU,NBA,SF,20,NA,110,1.6,5.6,0.294,2,3.3,0.6,3.3,3.6,6.9,2.3,0.7,0.7,2.6,5.2,5.2
Career,NA,,NBA,,20,NA,110,1.6,5.6,0.294,2,3.3,0.6,3.3,3.6,6.9,2.3,0.7,0.7,2.6,5.2,5.2
