Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,21,PHW,BAA,NA,2,NA,NA,0.477,0.529,NA,NA,NA,NA,NA,0.2,0.1,0.3,NA
1949-50,22,PHW,NBA,NA,2,NA,NA,0.333,0,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,TOT,NA,4,NA,NA,0.459,0.45,NA,NA,NA,NA,NA,0.1,0.2,0.3,NA
,NA,,BAA,NA,2,NA,NA,0.477,0.529,NA,NA,NA,NA,NA,0.2,0.1,0.3,NA
,NA,,NBA,NA,2,NA,NA,0.333,0,NA,NA,NA,NA,NA,0,0,0,NA
