,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,20,DEN,NBA,22:12,3,9,0,4,3,6,5,6,0,0,0,2,2,0,3,3,11,7.9
2018-19,26,ORL,NBA,36:39,8,18,2,8,6,13,4,4,3,4,5,3,2,0,4,4,19,9.4
Career,,,,36:39,8,18,2,8,6,13,5,6,3,4,5,3,2,0,4,4,19,9.4
1 Season,,ORL,NBA,36:39,8,18,2,8,6,13,4,4,3,4,5,3,2,0,4,4,19,9.4
1 Season,,DEN,NBA,22:12,3,9,0,4,3,6,5,6,0,0,0,2,2,0,3,3,11,7.9
