,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,20,DEN,NBA,SG,4,53,,7%,93%,1%,,-7.2,-2.9,1,3,1,0,3,1,9,0,2
2018-19,26,ORL,NBA,SG,5,175,,100%,,,,-27.5,-43.9,5,2,4,2,3,2,26,0,4
Career,,,NBA,,9,228,,78%,22%,,,-22.8,-34.3,6,5,5,2,6,3,35,0,6
,,,,,,,,,,,,,,,,,,,,,,
1 season,,ORL,NBA,,5,175,,100%,,,,-27.5,-43.9,5,2,4,2,3,2,26,0,4
1 season,,DEN,NBA,,4,53,,7%,93%,1%,,-7.2,-2.9,1,3,1,0,3,1,9,0,2
