Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,DEN,NBA,SG,38,4,428,6.3,12.8,0.493,1.9,4.5,0.407,4.5,8.2,0.541,2.5,3.3,0.769,0.5,2.4,2.9,3.7,1.6,0.1,2.7,5.5,17
2013-14,21,DEN,NBA,SG,76,4,1503,5.5,13,0.419,2.1,5.7,0.376,3.3,7.4,0.453,2.2,2.9,0.756,0.8,4,4.8,2.7,0.8,0.2,2.4,4.3,15.3
2014-15,22,ORL,NBA,SG,58,32,1661,5.5,12.5,0.44,1.8,4.9,0.378,3.6,7.6,0.48,2.3,3.2,0.728,0.6,2.7,3.3,2.6,0.9,0,1.8,2.5,15.1
2015-16,23,ORL,NBA,SF,79,71,2566,6,13,0.462,2.2,5.5,0.4,3.8,7.6,0.506,2.8,3.3,0.836,0.5,2.7,3.2,3,1.3,0,1.9,3,17
2016-17,24,ORL,NBA,SG,68,66,2234,6.6,15,0.439,2.1,5.8,0.356,4.5,9.2,0.491,3.6,4.5,0.805,0.7,2.7,3.4,3.3,1.1,0.1,2.3,2.9,18.8
2017-18,25,ORL,NBA,SF,57,57,1837,7.2,15.7,0.459,2.5,6.6,0.379,4.7,9.2,0.516,2.9,3.4,0.867,0.5,3.1,3.5,3.2,0.9,0.3,1.9,2.7,19.9
2018-19,26,ORL,NBA,SG,81,81,2553,6.6,15.1,0.438,2.2,6.3,0.34,4.4,8.7,0.509,1.9,2.4,0.806,0.5,3.1,3.6,4.2,1,0.2,2.2,3.2,17.3
2019-20,27,ORL,NBA,SG,61,61,1931,7.6,16.2,0.47,3.1,7.6,0.406,4.5,8.6,0.525,3.1,3.8,0.82,0.3,2.6,2.9,3.6,1.3,0.3,2.2,2.7,21.4
Career,NA,,NBA,,518,376,14713,6.5,14.4,0.449,2.3,6,0.376,4.2,8.4,0.502,2.7,3.4,0.807,0.5,2.9,3.5,3.3,1.1,0.1,2.1,3.1,17.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ORL,NBA,,404,368,12782,6.6,14.6,0.451,2.3,6.1,0.376,4.3,8.5,0.505,2.8,3.4,0.813,0.5,2.8,3.3,3.3,1.1,0.1,2,2.9,18.2
2 seasons,NA,DEN,NBA,,114,8,1931,5.6,13,0.435,2.1,5.4,0.381,3.6,7.6,0.474,2.3,3,0.759,0.7,3.7,4.4,2.9,1,0.1,2.5,4.5,15.7
