Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,DEN,NBA,SG,38,4,428,75,152,0.493,22,54,0.407,53,98,0.541,0.566,30,39,0.769,6,29,35,44,19,1,32,65,202
2013-14,21,DEN,NBA,SG,76,4,1503,228,544,0.419,89,237,0.376,139,307,0.453,0.501,93,123,0.756,34,168,202,112,34,7,100,179,638
2014-15,22,ORL,NBA,SG,58,32,1661,253,575,0.44,85,225,0.378,168,350,0.48,0.514,107,147,0.728,28,125,153,120,40,2,82,116,698
2015-16,23,ORL,NBA,SF,79,71,2566,429,929,0.462,156,390,0.4,273,539,0.506,0.546,199,238,0.836,33,192,225,213,96,2,133,214,1213
2016-17,24,ORL,NBA,SG,68,66,2234,408,930,0.439,128,360,0.356,280,570,0.491,0.508,223,277,0.805,44,165,209,202,66,4,141,180,1167
2017-18,25,ORL,NBA,SF,57,57,1837,368,802,0.459,127,335,0.379,241,467,0.516,0.538,150,173,0.867,23,157,180,165,47,16,95,138,1013
2018-19,26,ORL,NBA,SG,81,81,2553,468,1069,0.438,153,450,0.34,315,619,0.509,0.509,137,170,0.806,38,220,258,295,71,12,154,225,1226
2019-20,27,ORL,NBA,SG,61,61,1931,408,869,0.47,165,406,0.406,243,463,0.525,0.564,168,205,0.82,17,140,157,193,70,14,120,147,1149
Career,NA,,NBA,,518,376,14713,2637,5870,0.449,925,2457,0.376,1712,3413,0.502,0.528,1107,1372,0.807,223,1196,1419,1344,443,58,857,1264,7306
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ORL,NBA,,404,368,12782,2334,5174,0.451,814,2166,0.376,1520,3008,0.505,0.53,984,1210,0.813,183,999,1182,1188,390,50,725,1020,6466
2 seasons,NA,DEN,NBA,,114,8,1931,303,696,0.435,111,291,0.381,192,405,0.474,0.515,123,162,0.759,40,197,237,156,53,8,132,244,840
