,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,LOUISVILLE,17,,55,96,0,0,29,55,,64,5,5,7,,,139,.573,,.527,,8.2,3.8,0.3
2007-08,19,LOUISVILLE,35,,111,201,1,1,68,108,,158,16,22,31,63,,291,.552,1.000,.630,,8.3,4.5,0.5
2009-10,21,UTEP,27,720,148,261,4,15,80,119,72,218,30,26,23,77,82,380,.567,.267,.672,26.7,14.1,8.1,1.1
Career,,,79,720,314,558,5,16,177,282,72,440,51,53,61,140,82,810,.563,.313,.628,26.7,10.3,5.6,0.6
