,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,22,LAL,NBA,21:03,5,8,0,0,5,8,6,6,3,3,5,1,1,2,5,6,10,8.5
Career,,,,21:03,5,8,0,0,5,8,6,6,3,3,5,1,1,2,5,6,10,8.5
