Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,23,ATL,NBA,C,11,73,14.4,0.555,0,0.421,10.7,20.5,15.7,6.3,0.7,6.5,18.2,16.9,NA,0,0.1,0.2,0.106,NA,-2.9,1.1,-1.8,0
2016-17,24,TOT,NBA,C,2,28,21.3,0.633,0,0.6,16.3,26.8,21.6,5.1,0,17.3,24,13.2,NA,0,0.1,0.1,0.15,NA,-1.4,4.7,3.3,0
2016-17,24,ATL,NBA,C,1,4,13.1,0.532,0,2,0,27.1,13.7,0,0,0,0,20.5,NA,0,0,0,-0.047,NA,-0.7,-0.5,-1.1,0
2016-17,24,CLE,NBA,C,1,24,22.6,0.676,0,0.25,19,26.7,23,6,0,20.2,31.1,12,NA,0,0.1,0.1,0.183,NA,-1.5,5.6,4.1,0
Career,NA,,NBA,,13,101,16.3,0.572,0,0.458,12.3,22.2,17.4,6,0.5,9.5,19.5,15.8,NA,0,0.2,0.2,0.118,NA,-2.5,2.1,-0.4,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,12,77,14.4,0.553,0,0.5,10.2,20.8,15.6,6,0.6,6.1,17,17,NA,0,0.1,0.2,0.098,NA,-2.8,1,-1.8,0
1 season,NA,CLE,NBA,,1,24,22.6,0.676,0,0.25,19,26.7,23,6,0,20.2,31.1,12,NA,0,0.1,0.1,0.183,NA,-1.5,5.6,4.1,0
