,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,20,TRENTONST,26,,263,543,43,83,171,220,,104,,79,1,82,71,740,.484,.518,.777,,28.5,4.0,
1987-88,21,TRENTONST,27,912,302,537,52,105,171,204,,69,,83,5,68,60,827,.562,.495,.838,33.8,30.6,2.6,
1988-89,22,TRENTONST,32,1077,387,742,76,186,194,239,,75,,148,2,90,66,1044,.522,.409,.812,33.7,32.6,2.3,
Career,,,85,1989,952,1822,171,374,536,663,,248,,310,8,240,197,2611,.523,.457,.808,33.7,30.7,2.9,
