Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,23,PHO,NBA,PG,67,3,678,5.8,15.2,0.384,0.2,1.1,0.188,5.6,14.1,0.4,2.7,4.1,0.661,1.1,3,4.1,11.8,2.5,0.1,5.4,4.1,14.6,NA,90,108
1990-91,24,NYK,NBA,PG,22,0,107,4.7,12.8,0.37,0.5,1.4,0.333,4.3,11.3,0.375,2.4,2.8,0.833,0.5,4.3,4.7,9.4,4.3,0,4.7,5.7,12.3,NA,88,104
1991-92,25,TOT,NBA,PG,68,0,891,5.7,12.9,0.44,0.4,1,0.389,5.3,11.8,0.444,1.1,1.4,0.833,0.8,3.1,3.9,12.4,2.6,0.1,2.6,4.3,12.9,NA,109,111
1991-92,25,CHH,NBA,PG,13,0,57,0,6.6,0,0,0,NA,0,6.6,0,0.8,1.7,0.5,0.8,2.5,3.3,14.9,6.6,0,4.1,2.5,0.8,NA,63,104
1991-92,25,PHI,NBA,PG,55,0,834,6.1,13.3,0.456,0.4,1.1,0.389,5.6,12.2,0.462,1.2,1.4,0.864,0.8,3.2,4,12.2,2.3,0.1,2.5,4.5,13.8,NA,112,112
1992-93,26,PHI,NBA,PG,72,0,996,3.8,10.8,0.35,1,3.3,0.294,2.8,7.4,0.375,1,1.5,0.645,1.2,2.1,3.3,10.1,2.1,0,2.6,3.6,9.5,NA,97,114
1994-95,28,DEN,NBA,PG,14,0,151,3.5,11.5,0.303,0.7,2.4,0.286,2.8,9,0.308,3.1,4.2,0.75,0.7,2.4,3.1,14.9,2.1,0.7,4.9,7,10.8,NA,95,111
1995-96,29,TOT,NBA,PG,31,2,527,3.4,9.7,0.354,0.8,3.3,0.235,2.7,6.4,0.415,0.5,0.6,0.833,0.7,2.7,3.3,9.5,2.2,0.2,3,4.2,8.2,NA,95,113
1995-96,29,PHI,NBA,PG,11,2,280,3.3,8.9,0.375,0.7,3.3,0.222,2.6,5.6,0.467,0.9,1.1,0.833,0.6,3.3,3.9,11.2,2.2,0.4,2.8,5.2,8.4,NA,103,114
1995-96,29,WSB,NBA,PG,10,0,138,4.1,10.4,0.393,0.7,3.7,0.2,3.3,6.7,0.5,0,0,NA,0.4,1.9,2.2,8.5,3,0,3.7,3,8.9,NA,89,109
1995-96,29,DEN,NBA,PG,10,0,109,2.9,11,0.261,1,2.9,0.333,1.9,8.1,0.235,0,0,NA,1.4,1.9,3.3,6.7,1,0,2.4,3.3,6.7,NA,80,114
Career,NA,,NBA,,274,5,3350,4.7,12.2,0.383,0.6,2.2,0.281,4.1,10,0.405,1.5,2.1,0.71,1,2.7,3.7,11.2,2.4,0.1,3.4,4.2,11.4,NA,97,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,138,2,2110,4.6,11.5,0.4,0.7,2.5,0.298,3.9,9.1,0.428,1,1.4,0.746,1,2.7,3.6,11,2.2,0.1,2.6,4.1,11,NA,104,113
1 season,NA,PHO,NBA,,67,3,678,5.8,15.2,0.384,0.2,1.1,0.188,5.6,14.1,0.4,2.7,4.1,0.661,1.1,3,4.1,11.8,2.5,0.1,5.4,4.1,14.6,NA,90,108
2 seasons,NA,DEN,NBA,,24,0,260,3.2,11.3,0.286,0.8,2.6,0.308,2.4,8.7,0.279,1.8,2.4,0.75,1,2.2,3.2,11.5,1.6,0.4,3.8,5.4,9.1,NA,90,112
1 season,NA,NYK,NBA,,22,0,107,4.7,12.8,0.37,0.5,1.4,0.333,4.3,11.3,0.375,2.4,2.8,0.833,0.5,4.3,4.7,9.4,4.3,0,4.7,5.7,12.3,NA,88,104
1 season,NA,CHH,NBA,,13,0,57,0,6.6,0,0,0,NA,0,6.6,0,0.8,1.7,0.5,0.8,2.5,3.3,14.9,6.6,0,4.1,2.5,0.8,NA,63,104
1 season,NA,WSB,NBA,,10,0,138,4.1,10.4,0.393,0.7,3.7,0.2,3.3,6.7,0.5,0,0,NA,0.4,1.9,2.2,8.5,3,0,3.7,3,8.9,NA,89,109
