,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,24,CLE,NBA,,9,13,0,0,9,13,7,8,7,10,14,5,2,1,4,6,20,19.9
1990-91,25,CLE,NBA,,7,11,0,0,7,11,9,10,5,7,12,4,2,1,2,4,23,25.2
1991-92,26,TOT,NBA,,5,11,0,1,5,11,4,6,4,7,10,3,2,2,3,6,14,12.0
1991-92,26,CLE,NBA,,5,11,0,1,5,11,4,6,4,7,10,3,2,2,3,6,14,12.0
1991-92,26,MIA,NBA,,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,2,2.0
Career,,,,,9,13,0,1,9,13,9,10,7,10,14,5,2,2,4,6,23,25.2
3 Seasons,,CLE,NBA,,9,13,0,1,9,13,9,10,7,10,14,5,2,2,4,6,23,25.2
1 Season,,MIA,NBA,,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,2,2.0
