Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,23,CAP,NBA,SF,65,NA,18.7,3.1,7.4,0.412,NA,NA,NA,3.1,7.4,0.412,0.412,1.5,2.1,0.691,2,4.1,6.1,0.6,0.7,0.2,NA,2.8,7.6
1974-75,24,WSB,NBA,SF,82,NA,16.4,3.1,6.9,0.456,NA,NA,NA,3.1,6.9,0.456,0.456,1.3,1.7,0.746,1.6,2.6,4.2,0.6,0.8,0.3,NA,2.6,7.5
1975-76,25,WSB,NBA,SF,64,NA,16.9,3.4,7.2,0.476,NA,NA,NA,3.4,7.2,0.476,0.476,1.5,2.1,0.701,1.3,3,4.3,0.9,0.7,0.3,NA,2.7,8.3
1976-77,26,TOT,NBA,SF,62,NA,26.7,5,11.1,0.449,NA,NA,NA,5,11.1,0.449,0.449,1.5,2.3,0.632,1.9,5,6.9,0.9,0.8,0.5,NA,2.7,11.5
1976-77,26,WSB,NBA,SF,11,NA,13.8,2.5,6.9,0.355,NA,NA,NA,2.5,6.9,0.355,0.355,0.5,0.7,0.625,1,1.2,2.2,0.2,0.3,0.5,NA,1.7,5.4
1976-77,26,SEA,NBA,SF,51,NA,29.5,5.5,12,0.461,NA,NA,NA,5.5,12,0.461,0.461,1.7,2.7,0.632,2.1,5.8,7.9,1,1,0.5,NA,2.9,12.8
1977-78,27,CHI,NBA,SF,41,NA,14.9,2.1,4.7,0.443,NA,NA,NA,2.1,4.7,0.443,0.443,0.9,1,0.881,1.4,1.7,3,0.8,0.5,0.2,1.2,1.8,5.1
1978-79,28,SDC,NBA,SF,82,NA,32.2,5.8,12.2,0.48,NA,NA,NA,5.8,12.2,0.48,0.48,2.1,2.9,0.739,2.2,3.4,5.5,1.6,1,0.5,2.2,3.5,13.8
1979-80,29,SDC,NBA,SF,57,NA,19.7,2.9,6.6,0.434,0,0,NA,2.9,6.6,0.434,0.434,1.1,1.6,0.692,1.5,2.2,3.6,0.9,0.6,0.3,1.5,2.4,6.9
Career,NA,,NBA,,453,NA,21.4,3.8,8.3,0.455,0,0,NA,3.8,8.3,0.455,0.455,1.5,2.1,0.713,1.7,3.2,4.9,0.9,0.8,0.3,1.8,2.7,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"CAP,WSB",NBA,,222,NA,17.1,3.2,7.1,0.443,NA,NA,NA,3.2,7.1,0.443,0.443,1.4,1.9,0.711,1.6,3.1,4.7,0.7,0.7,0.3,NA,2.6,7.7
2 seasons,NA,SDC,NBA,,139,NA,27.1,4.6,9.9,0.467,0,0,NA,4.6,9.9,0.467,0.467,1.7,2.4,0.726,1.9,2.9,4.8,1.4,0.8,0.4,1.9,3,11
1 season,NA,SEA,NBA,,51,NA,29.5,5.5,12,0.461,NA,NA,NA,5.5,12,0.461,0.461,1.7,2.7,0.632,2.1,5.8,7.9,1,1,0.5,NA,2.9,12.8
1 season,NA,CHI,NBA,,41,NA,14.9,2.1,4.7,0.443,NA,NA,NA,2.1,4.7,0.443,0.443,0.9,1,0.881,1.4,1.7,3,0.8,0.5,0.2,1.2,1.8,5.1
