Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,23,CAP,NBA,SF,7,NA,87,3.7,7.9,0.474,NA,NA,NA,3.7,7.9,0.474,0.8,2.1,0.4,4.6,6.6,11.2,0,0.8,0.8,NA,4.6,8.3
1974-75,24,WSB,NBA,SF,17,NA,404,6.2,12.1,0.515,NA,NA,NA,6.2,12.1,0.515,3.1,3.8,0.814,2.2,5,7.2,1.4,1.2,0.2,NA,5,15.6
1975-76,25,WSB,NBA,SF,7,NA,224,5.8,12.9,0.45,NA,NA,NA,5.8,12.9,0.45,2.3,4,0.56,1.6,5.1,6.8,1.6,0.3,0.6,NA,4.5,13.8
Career,NA,,NBA,,31,NA,715,5.8,11.8,0.489,NA,NA,NA,5.8,11.8,0.489,2.6,3.7,0.699,2.3,5.2,7.6,1.3,0.9,0.4,NA,4.8,14.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"CAP,WSB",NBA,,31,NA,715,5.8,11.8,0.489,NA,NA,NA,5.8,11.8,0.489,2.6,3.7,0.699,2.3,5.2,7.6,1.3,0.9,0.4,NA,4.8,14.1
