Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,23,CAP,NBA,SF,65,NA,1216,199,483,0.412,NA,NA,NA,199,483,0.412,0.412,96,139,0.691,133,264,397,38,48,16,NA,179,494
1974-75,24,WSB,NBA,SF,82,NA,1347,256,562,0.456,NA,NA,NA,256,562,0.456,0.456,103,138,0.746,132,214,346,51,65,21,NA,212,615
1975-76,25,WSB,NBA,SF,64,NA,1083,218,458,0.476,NA,NA,NA,218,458,0.476,0.476,96,137,0.701,85,189,274,55,46,16,NA,172,532
1976-77,26,TOT,NBA,SF,62,NA,1657,310,690,0.449,NA,NA,NA,310,690,0.449,0.449,91,144,0.632,120,308,428,53,52,28,NA,168,711
1976-77,26,WSB,NBA,SF,11,NA,152,27,76,0.355,NA,NA,NA,27,76,0.355,0.355,5,8,0.625,11,13,24,2,3,5,NA,19,59
1976-77,26,SEA,NBA,SF,51,NA,1505,283,614,0.461,NA,NA,NA,283,614,0.461,0.461,86,136,0.632,109,295,404,51,49,23,NA,149,652
1977-78,27,CHI,NBA,SF,41,NA,611,86,194,0.443,NA,NA,NA,86,194,0.443,0.443,37,42,0.881,57,68,125,32,19,10,49,74,209
1978-79,28,SDC,NBA,SF,82,NA,2642,479,998,0.48,NA,NA,NA,479,998,0.48,0.48,176,238,0.739,179,275,454,135,80,37,184,287,1134
1979-80,29,SDC,NBA,SF,57,NA,1124,164,378,0.434,0,0,NA,164,378,0.434,0.434,63,91,0.692,83,125,208,54,34,17,86,136,391
Career,NA,,NBA,,453,NA,9680,1712,3763,0.455,0,0,NA,1712,3763,0.455,0.455,662,929,0.713,789,1443,2232,418,344,145,319,1228,4086
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"CAP,WSB",NBA,,222,NA,3798,700,1579,0.443,NA,NA,NA,700,1579,0.443,0.443,300,422,0.711,361,680,1041,146,162,58,NA,582,1700
2 seasons,NA,SDC,NBA,,139,NA,3766,643,1376,0.467,0,0,NA,643,1376,0.467,0.467,239,329,0.726,262,400,662,189,114,54,270,423,1525
1 season,NA,SEA,NBA,,51,NA,1505,283,614,0.461,NA,NA,NA,283,614,0.461,0.461,86,136,0.632,109,295,404,51,49,23,NA,149,652
1 season,NA,CHI,NBA,,41,NA,611,86,194,0.443,NA,NA,NA,86,194,0.443,0.443,37,42,0.881,57,68,125,32,19,10,49,74,209
