,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1973-74,23,CAP,NBA,,5,7,,,,,2,5,,,9,0,,,,5,12,
1974-75,24,WSB,NBA,,9,13,,,,,7,10,,,10,3,,,,,21,
1975-76,25,WSB,NBA,,7,16,,,,,5,10,3,10,11,3,1,2,,6,19,
Career,,,,,9,16,,,,,7,10,,,11,3,,,,,21,
