Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,24,PTP,ABA,SF,40,NA,374,59,133,0.444,1,3,0.333,58,130,0.446,0.447,12,21,0.571,NA,NA,116,14,19,68,131
Career,NA,,ABA,,40,NA,374,59,133,0.444,1,3,0.333,58,130,0.446,0.447,12,21,0.571,NA,NA,116,14,19,68,131
