Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1965-66,24,STL,NBA,SG,10,NA,119,12,39,0.308,14,18,0.778,17,10,9,38
1966-67,25,STL,NBA,PG,9,NA,156,33,77,0.429,25,27,0.926,28,11,13,91
Career,NA,,NBA,,19,NA,275,45,116,0.388,39,45,0.867,45,21,22,129
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STL,NBA,,19,NA,275,45,116,0.388,39,45,0.867,45,21,22,129
