,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,18,SANFRAN,30,1079,224,476,,,94,120,,158,,,,,,542,.471,,.783,36.0,18.1,5.3,
1976-77,19,SANFRAN,31,1045,219,407,,,94,109,,191,,,,,,532,.538,,.862,33.7,17.2,6.2,
1977-78,20,SANFRAN,29,1063,255,434,,,118,142,,177,,,,,,628,.588,,.831,36.7,21.7,6.1,
Career,,,90,3187,698,1317,,,306,371,,526,,,,,,1702,.530,,.825,35.4,18.9,5.8,
