Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,BOS,NBA,SG,20,NA,209,36,113,0.319,NA,NA,NA,36,113,0.319,0.319,8,20,0.4,NA,NA,46,19,NA,NA,NA,32,80
1969-70,23,BOS,NBA,SG,63,NA,839,115,320,0.359,NA,NA,NA,115,320,0.359,0.359,82,109,0.752,NA,NA,152,72,NA,NA,NA,118,312
1970-71,24,BOS,NBA,SG,81,NA,2289,348,766,0.454,NA,NA,NA,348,766,0.454,0.454,234,313,0.748,NA,NA,463,235,NA,NA,NA,288,930
1971-72,25,BOS,NBA,SG,79,NA,2275,373,786,0.475,NA,NA,NA,373,786,0.475,0.475,197,255,0.773,NA,NA,395,202,NA,NA,NA,295,943
1972-73,26,BOS,NBA,SG,79,NA,2488,414,859,0.482,NA,NA,NA,414,859,0.482,0.482,210,267,0.787,NA,NA,449,221,NA,NA,NA,276,1038
1973-74,27,BOS,NBA,SG,81,NA,2258,348,750,0.464,NA,NA,NA,348,750,0.464,0.464,149,180,0.828,210,168,378,176,83,62,NA,247,845
1974-75,28,BOS,NBA,SG,82,NA,2208,321,750,0.428,NA,NA,NA,321,750,0.428,0.428,133,165,0.806,171,199,370,181,122,66,NA,244,775
1975-76,29,SSL,ABA,SG,48,NA,1475,191,457,0.418,1,4,0.25,190,453,0.419,0.419,64,82,0.78,113,121,234,169,66,36,119,170,447
1976-77,30,LAL,NBA,SG,81,NA,2408,213,522,0.408,NA,NA,NA,213,522,0.408,0.408,70,94,0.745,120,210,330,308,140,33,NA,224,496
1977-78,31,TOT,NBA,SG,51,NA,835,104,269,0.387,NA,NA,NA,104,269,0.387,0.387,38,45,0.844,40,76,116,66,44,13,61,107,246
1977-78,31,LAL,NBA,SG,9,NA,133,13,36,0.361,NA,NA,NA,13,36,0.361,0.361,5,6,0.833,4,7,11,17,8,3,11,14,31
1977-78,31,BOS,NBA,SG,42,NA,702,91,233,0.391,NA,NA,NA,91,233,0.391,0.391,33,39,0.846,36,69,105,49,36,10,50,93,215
1978-79,32,BOS,NBA,SG,65,NA,1074,174,414,0.42,NA,NA,NA,174,414,0.42,0.42,36,42,0.857,63,78,141,75,72,11,65,167,384
1979-80,33,BOS,NBA,SG,60,0,523,67,189,0.354,1,6,0.167,66,183,0.361,0.357,32,42,0.762,31,42,73,38,31,11,33,80,167
Career,NA,,TOT,,790,0,18881,2704,6195,0.436,2,10,0.2,2702,6185,0.437,0.437,1253,1614,0.776,748,894,3147,1762,558,232,278,2248,6663
,NA,,NBA,,742,0,17406,2513,5738,0.438,1,6,0.167,2512,5732,0.438,0.438,1189,1532,0.776,635,773,2913,1593,492,196,159,2078,6216
,NA,,ABA,,48,NA,1475,191,457,0.418,1,4,0.25,190,453,0.419,0.419,64,82,0.78,113,121,234,169,66,36,119,170,447
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,BOS,NBA,,652,0,14865,2287,5180,0.442,1,6,0.167,2286,5174,0.442,0.442,1114,1432,0.778,511,556,2572,1268,344,160,148,1840,5689
2 seasons,NA,LAL,NBA,,90,NA,2541,226,558,0.405,NA,NA,NA,226,558,0.405,0.405,75,100,0.75,124,217,341,325,148,36,11,238,527
1 season,NA,SSL,ABA,,48,NA,1475,191,457,0.418,1,4,0.25,190,453,0.419,0.419,64,82,0.78,113,121,234,169,66,36,119,170,447
