Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,22,BOS,NBA,SG,20,209,6.3,0.328,NA,0.177,NA,NA,NA,12.4,NA,NA,NA,NA,NA,-0.9,0.4,-0.5,-0.107,NA,NA,NA,NA,NA
1969-70,23,BOS,NBA,SG,63,839,8.9,0.424,NA,0.341,NA,NA,NA,10.9,NA,NA,NA,NA,NA,-0.9,0.8,-0.1,-0.003,NA,NA,NA,NA,NA
1970-71,24,BOS,NBA,SG,81,2289,13,0.515,NA,0.409,NA,NA,8.7,12.7,NA,NA,NA,NA,NA,2.7,3.2,5.9,0.124,NA,NA,NA,NA,NA
1971-72,25,BOS,NBA,SG,79,2275,12.5,0.525,NA,0.324,NA,NA,7.9,11,NA,NA,NA,NA,NA,3,3.3,6.3,0.132,NA,NA,NA,NA,NA
1972-73,26,BOS,NBA,SG,79,2488,13.6,0.532,NA,0.311,NA,NA,8.1,11.1,NA,NA,NA,NA,NA,4.1,4.6,8.7,0.168,NA,NA,NA,NA,NA
1973-74,27,BOS,NBA,SG,81,2258,12.9,0.51,NA,0.24,9.2,7,8.1,10.2,1.6,1.3,NA,NA,NA,3,2.9,5.8,0.124,NA,0.1,0.9,1,1.7
1974-75,28,BOS,NBA,SG,82,2208,12.9,0.471,NA,0.22,7.8,8.9,8.3,10.8,2.5,1.5,NA,NA,NA,1.7,3.4,5.1,0.111,NA,-0.4,1.7,1.3,1.8
1975-76,29,SSL,ABA,SG,48,1475,10,0.453,0.009,0.179,7.4,8,7.7,14.4,2,1.3,19.4,15.8,NA,-0.3,1.1,0.8,0.027,NA,-2,0,-2,0
1976-77,30,LAL,NBA,SG,81,2408,10.2,0.44,NA,0.18,5.2,8.7,7,15.3,2.7,0.7,NA,NA,NA,0.4,2.6,2.9,0.058,NA,-1.7,1.5,-0.2,1.1
1977-78,31,TOT,NBA,SG,51,835,8.1,0.426,NA,0.167,5,9,7.1,10.2,2.4,0.8,17.4,16.2,NA,-0.6,0.9,0.3,0.019,NA,-3.5,0.9,-2.7,-0.1
1977-78,31,LAL,NBA,SG,9,133,7.2,0.401,NA,0.167,3.2,5.2,4.2,15.1,2.7,1.1,22.2,14.6,NA,-0.1,0.1,0,-0.008,NA,-3.2,0.5,-2.7,0
1977-78,31,BOS,NBA,SG,42,702,8.2,0.43,NA,0.167,5.3,9.8,7.6,9.3,2.3,0.7,16.7,16.6,NA,-0.4,0.8,0.4,0.024,NA,-3.6,0.9,-2.7,-0.1
1978-79,32,BOS,NBA,SG,65,1074,9.7,0.444,NA,0.101,6.5,8.1,7.3,9.5,3,0.5,13.1,18.1,NA,-0.3,1,0.6,0.027,NA,-3.5,0.8,-2.7,-0.2
1979-80,33,BOS,NBA,SG,60,523,7.8,0.402,0.032,0.222,6.7,8.8,7.8,9.3,2.8,1.2,13.7,18.3,NA,-0.4,0.8,0.4,0.033,NA,-4.3,1.2,-3.1,-0.1
Career,NA,,TOT,,790,18881,11.6,0.482,0.002,0.261,7.1,8.3,7.9,11.8,2.3,1.1,16.4,16.9,NA,11.4,24.9,36.3,0.092,NA,-1.5,1.1,-0.5,4.1
,NA,,NBA,,742,17406,11.7,0.485,0.001,0.267,7,8.3,7.9,11.5,2.4,1.1,14.6,17.5,NA,11.7,23.8,35.5,0.098,NA,-1.5,1.2,-0.2,4.2
,NA,,ABA,,48,1475,10,0.453,0.009,0.179,7.4,8,7.7,14.4,2,1.3,19.4,15.8,NA,-0.3,1.1,0.8,0.027,NA,-2,0,-2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,BOS,NBA,,652,14865,12,0.49,0.001,0.276,7.7,8.2,8.1,10.9,2.3,1.2,14.3,17.7,NA,11.5,21.1,32.6,0.105,NA,-1.4,1.2,-0.2,3.1
2 seasons,NA,LAL,NBA,,90,2541,10.1,0.438,NA,0.179,5.1,8.5,6.8,15.3,2.7,0.7,22.2,14.6,NA,0.2,2.7,2.9,0.055,NA,-1.8,1.4,-0.3,1.1
1 season,NA,SSL,ABA,,48,1475,10,0.453,0.009,0.179,7.4,8,7.7,14.4,2,1.3,19.4,15.8,NA,-0.3,1.1,0.8,0.027,NA,-2,0,-2,0
