Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,BOS,NBA,SG,20,NA,209,6.2,19.5,0.319,NA,NA,NA,6.2,19.5,0.319,1.4,3.4,0.4,NA,NA,7.9,3.3,NA,NA,NA,5.5,13.8
1969-70,23,BOS,NBA,SG,63,NA,839,4.9,13.7,0.359,NA,NA,NA,4.9,13.7,0.359,3.5,4.7,0.752,NA,NA,6.5,3.1,NA,NA,NA,5.1,13.4
1970-71,24,BOS,NBA,SG,81,NA,2289,5.5,12,0.454,NA,NA,NA,5.5,12,0.454,3.7,4.9,0.748,NA,NA,7.3,3.7,NA,NA,NA,4.5,14.6
1971-72,25,BOS,NBA,SG,79,NA,2275,5.9,12.4,0.475,NA,NA,NA,5.9,12.4,0.475,3.1,4,0.773,NA,NA,6.3,3.2,NA,NA,NA,4.7,14.9
1972-73,26,BOS,NBA,SG,79,NA,2488,6,12.4,0.482,NA,NA,NA,6,12.4,0.482,3,3.9,0.787,NA,NA,6.5,3.2,NA,NA,NA,4,15
1973-74,27,BOS,NBA,SG,81,NA,2258,5.5,12,0.464,NA,NA,NA,5.5,12,0.464,2.4,2.9,0.828,3.3,2.7,6,2.8,1.3,1,NA,3.9,13.5
1974-75,28,BOS,NBA,SG,82,NA,2208,5.2,12.2,0.428,NA,NA,NA,5.2,12.2,0.428,2.2,2.7,0.806,2.8,3.2,6,3,2,1.1,NA,4,12.6
1975-76,29,SSL,ABA,SG,48,NA,1475,4.7,11.2,0.418,0,0.1,0.25,4.6,11.1,0.419,1.6,2,0.78,2.8,3,5.7,4.1,1.6,0.9,2.9,4.1,10.9
1976-77,30,LAL,NBA,SG,81,NA,2408,3.2,7.8,0.408,NA,NA,NA,3.2,7.8,0.408,1,1.4,0.745,1.8,3.1,4.9,4.6,2.1,0.5,NA,3.3,7.4
1977-78,31,TOT,NBA,SG,51,NA,835,4.5,11.6,0.387,NA,NA,NA,4.5,11.6,0.387,1.6,1.9,0.844,1.7,3.3,5,2.8,1.9,0.6,2.6,4.6,10.6
1977-78,31,LAL,NBA,SG,9,NA,133,3.5,9.7,0.361,NA,NA,NA,3.5,9.7,0.361,1.4,1.6,0.833,1.1,1.9,3,4.6,2.2,0.8,3,3.8,8.4
1977-78,31,BOS,NBA,SG,42,NA,702,4.7,11.9,0.391,NA,NA,NA,4.7,11.9,0.391,1.7,2,0.846,1.8,3.5,5.4,2.5,1.8,0.5,2.6,4.8,11
1978-79,32,BOS,NBA,SG,65,NA,1074,5.8,13.9,0.42,NA,NA,NA,5.8,13.9,0.42,1.2,1.4,0.857,2.1,2.6,4.7,2.5,2.4,0.4,2.2,5.6,12.9
1979-80,33,BOS,NBA,SG,60,0,523,4.6,13,0.354,0.1,0.4,0.167,4.5,12.6,0.361,2.2,2.9,0.762,2.1,2.9,5,2.6,2.1,0.8,2.3,5.5,11.5
Career,NA,,TOT,,790,0,18881,5.2,11.8,0.436,0,0.2,0.2,5.2,11.8,0.437,2.4,3.1,0.776,2.5,3,6,3.4,1.9,0.8,2.6,4.3,12.7
,NA,,NBA,,742,0,17406,5.2,11.9,0.438,0.1,0.4,0.167,5.2,11.9,0.438,2.5,3.2,0.776,2.5,3,6,3.3,1.9,0.8,2.4,4.3,12.9
,NA,,ABA,,48,NA,1475,4.7,11.2,0.418,0,0.1,0.25,4.6,11.1,0.419,1.6,2,0.78,2.8,3,5.7,4.1,1.6,0.9,2.9,4.1,10.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,BOS,NBA,,652,0,14865,5.5,12.5,0.442,0.1,0.4,0.167,5.5,12.5,0.442,2.7,3.5,0.778,2.7,3,6.2,3.1,1.8,0.9,2.3,4.5,13.8
2 seasons,NA,LAL,NBA,,90,NA,2541,3.2,7.9,0.405,NA,NA,NA,3.2,7.9,0.405,1.1,1.4,0.75,1.8,3.1,4.8,4.6,2.1,0.5,3,3.4,7.5
1 season,NA,SSL,ABA,,48,NA,1475,4.7,11.2,0.418,0,0.1,0.25,4.6,11.1,0.419,1.6,2,0.78,2.8,3,5.7,4.1,1.6,0.9,2.9,4.1,10.9
