Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,27,BOS,NBA,SG,81,NA,2258,6.7,14.5,0.464,NA,NA,NA,6.7,14.5,0.464,2.9,3.5,0.828,4.1,3.2,7.3,3.4,1.6,1.2,NA,4.8,16.3,NA,NA,96
1974-75,28,BOS,NBA,SG,82,NA,2208,6.6,15.4,0.428,NA,NA,NA,6.6,15.4,0.428,2.7,3.4,0.806,3.5,4.1,7.6,3.7,2.5,1.4,NA,5,15.9,NA,NA,94
1975-76,29,SSL,ABA,SG,48,NA,1475,5.9,14.1,0.418,0,0.1,0.25,5.9,13.9,0.419,2,2.5,0.78,3.5,3.7,7.2,5.2,2,1.1,3.7,5.2,13.8,NA,94,106
1976-77,30,LAL,NBA,SG,81,NA,2408,4.1,9.9,0.408,NA,NA,NA,4.1,9.9,0.408,1.3,1.8,0.745,2.3,4,6.3,5.9,2.7,0.6,NA,4.3,9.4,NA,NA,99
1977-78,31,TOT,NBA,SG,51,NA,835,5.6,14.6,0.387,NA,NA,NA,5.6,14.6,0.387,2.1,2.4,0.844,2.2,4.1,6.3,3.6,2.4,0.7,3.3,5.8,13.3,NA,86,101
1977-78,31,LAL,NBA,SG,9,NA,133,4.4,12.2,0.361,NA,NA,NA,4.4,12.2,0.361,1.7,2,0.833,1.4,2.4,3.7,5.8,2.7,1,3.7,4.8,10.5,NA,82,102
1977-78,31,BOS,NBA,SG,42,NA,702,5.9,15,0.391,NA,NA,NA,5.9,15,0.391,2.1,2.5,0.846,2.3,4.5,6.8,3.2,2.3,0.6,3.2,6,13.9,NA,87,100
1978-79,32,BOS,NBA,SG,65,NA,1074,7.3,17.4,0.42,NA,NA,NA,7.3,17.4,0.42,1.5,1.8,0.857,2.6,3.3,5.9,3.1,3,0.5,2.7,7,16.1,NA,93,105
1979-80,33,BOS,NBA,SG,60,0,523,6,16.9,0.354,0.1,0.5,0.167,5.9,16.4,0.361,2.9,3.8,0.762,2.8,3.8,6.5,3.4,2.8,1,3,7.2,14.9,NA,89,101
Career,NA,,TOT,,468,0,10781,5.9,14,0.436,0,0.2,0.2,5.9,14,0.437,2.2,2.7,0.776,3.1,3.7,6.9,4.2,2.3,1,1.2,5.2,14.1,NA,91,99
,NA,,NBA,,420,0,9306,5.9,14,0.438,0.1,0.5,0.167,5.9,14,0.438,2.2,2.8,0.776,3.1,3.7,6.8,4.1,2.4,0.9,0.8,5.2,14.1,NA,90,98
,NA,,ABA,,48,NA,1475,5.9,14.1,0.418,0,0.1,0.25,5.9,13.9,0.419,2,2.5,0.78,3.5,3.7,7.2,5.2,2,1.1,3.7,5.2,13.8,NA,94,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,BOS,NBA,,330,0,6765,6.6,15.5,0.442,0.1,0.5,0.167,6.6,15.4,0.442,2.5,3.1,0.778,3.4,3.7,7.1,3.4,2.3,1.1,1,5.5,15.8,NA,90,98
2 seasons,NA,LAL,NBA,,90,NA,2541,4.1,10.1,0.405,NA,NA,NA,4.1,10.1,0.405,1.4,1.8,0.75,2.2,3.9,6.1,5.9,2.7,0.6,0.2,4.3,9.5,NA,82,99
1 season,NA,SSL,ABA,,48,NA,1475,5.9,14.1,0.418,0,0.1,0.25,5.9,13.9,0.419,2,2.5,0.78,3.5,3.7,7.2,5.2,2,1.1,3.7,5.2,13.8,NA,94,106
