Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,22,BOS,NBA,SG,7,25,-0.1,0.322,NA,0.667,NA,NA,NA,0,NA,NA,NA,NA,NA,-0.1,0,0,-0.079,NA,NA,NA,NA,NA
1971-72,25,BOS,NBA,SG,11,271,10.9,0.54,NA,0.247,NA,NA,7,10.6,NA,NA,NA,NA,NA,0.4,0.1,0.5,0.09,NA,NA,NA,NA,NA
1972-73,26,BOS,NBA,SG,12,288,10,0.503,NA,0.207,NA,NA,7,11.2,NA,NA,NA,NA,NA,0.3,0.2,0.5,0.081,NA,NA,NA,NA,NA
1973-74,27,BOS,NBA,SG,18,545,12.5,0.525,NA,0.355,7.3,7.7,7.5,9.8,2.1,0.9,NA,NA,NA,0.7,0.8,1.5,0.136,NA,1.4,1,2.4,0.6
1974-75,28,BOS,NBA,SG,11,294,14,0.505,NA,0.276,8,5.5,6.8,9.5,3.3,0.9,NA,NA,NA,0.5,0.2,0.7,0.11,NA,0.3,1.6,1.9,0.3
1976-77,30,LAL,NBA,SG,11,412,9.6,0.416,NA,0.229,6.1,6.9,6.5,15.3,2.4,0.4,NA,NA,NA,0,0.3,0.2,0.028,NA,-1.1,0,-1.1,0.1
Career,NA,,NBA,,70,1835,11.3,0.497,NA,0.278,7.1,6.9,7,11.2,2.4,0.7,NA,NA,NA,1.7,1.7,3.4,0.089,NA,0.3,0.8,1.1,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,59,1423,11.8,0.515,NA,0.289,7.5,6.9,7.2,10,2.5,0.9,NA,NA,NA,1.8,1.4,3.2,0.107,NA,1,1.2,2.2,0.9
1 season,NA,LAL,NBA,,11,412,9.6,0.416,NA,0.229,6.1,6.9,6.5,15.3,2.4,0.4,NA,NA,NA,0,0.3,0.2,0.028,NA,-1.1,0,-1.1,0.1
