,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1968-69,22,BOS,NBA,,7,,,,,,2,4,,,,,,,,,16,
1969-70,23,BOS,NBA,,9,,,,,,9,12,,,,,,,,,25,
1970-71,24,BOS,NBA,,11,,,,,,9,10,,,,,,,,,31,
1971-72,25,BOS,NBA,,14,,,,,,8,9,,,,,,,,,29,
1972-73,26,BOS,NBA,,10,,,,,,16,17,,,,,,,,,32,
1973-74,27,BOS,NBA,,11,,,,,,8,11,,,,,,,,,26,
1974-75,28,BOS,NBA,,12,,,,,,10,10,,,,,,,,,28,
1975-76,29,SSL,ABA,,9,,1,,,,6,8,,,,,,,,,21,
1976-77,30,LAL,NBA,,8,,,,,,8,9,,,,,,,,,16,
1977-78,31,TOT,NBA,,8,,,,,,6,7,,,,,,,,,17,
1977-78,31,LAL,NBA,,4,9,,,,,3,4,2,3,3,4,2,1,3,4,11,8.2
1977-78,31,BOS,NBA,,8,,,,,,6,7,,,,,,,,,17,
1978-79,32,BOS,NBA,,9,,,,,,3,4,,,,,,,,,20,
1979-80,33,BOS,NBA,,4,,1,,,,4,6,,,,,,,,,8,
Career,,,TOT,,14,,,,,,16,17,,,,,,,,,32,
,,,NBA,,14,,,,,,16,17,,,,,,,,,32,
,,,ABA,,9,,1,,,,6,8,,,,,,,,,21,
,,,,,,,,,,,,,,,,,,,,,,
10 Seasons,,BOS,NBA,,14,,,,,,16,17,,,,,,,,,32,
2 Seasons,,LAL,NBA,,8,,,,,,8,9,,,,,,,,,16,
1 Season,,SSL,ABA,,9,,1,,,,6,8,,,,,,,,,21,
